edge_id,u,v,dist,edge_type
direct_edge_004250,sw_9341928590,ew_9341928590,0.0,direct
direct_edge_004251,sw_9341928593,ew_9341928593,0.0,direct
direct_edge_004252,sw_9341928595,ew_9341928595,0.0,direct
direct_edge_004253,sw_9341928599,ew_9341928599,0.0,direct
direct_edge_004254,sw_9341928600,ew_9341928600,0.0,direct
direct_edge_004255,sw_9341928613,ew_9341928613,0.0,direct
direct_edge_004256,sw_9358447033,ew_9358447033,0.0,direct
direct_edge_004257,sw_9358447038,ew_9358447038,0.0,direct
direct_edge_004258,sw_9358447084,ew_9358447084,0.0,direct
direct_edge_004259,sw_9358447097,ew_9358447097,0.0,direct
direct_edge_004260,sw_9358447112,ew_9358447112,0.0,direct
direct_edge_004261,sw_9358447113,ew_9358447113,0.0,direct
direct_edge_004262,sw_9358447124,ew_9358447124,0.0,direct
direct_edge_004263,sw_9358447125,ew_9358447125,0.0,direct
direct_edge_004264,sw_9358447139,ew_9358447139,0.0,direct
direct_edge_004265,sw_9454849135,ew_9454849135,0.0,direct
direct_edge_004266,sw_9525958755,ew_9525958755,0.0,direct
direct_edge_004267,sw_9525958756,ew_9525958756,0.0,direct
direct_edge_004268,sw_9525958793,ew_9525958793,0.0,direct
direct_edge_004269,sw_9525958807,ew_9525958807,0.0,direct
direct_edge_004270,sw_9544544003,ew_9544544003,0.0,direct
direct_edge_004271,sw_9544544013,ew_9544544013,0.0,direct
direct_edge_004272,sw_9544582717,ew_9544582717,0.0,direct
direct_edge_004273,sw_9544582718,ew_9544582718,0.0,direct
direct_edge_004274,sw_9544582719,ew_9544582719,0.0,direct
direct_edge_004275,sw_9544582720,ew_9544582720,0.0,direct
direct_edge_004276,sw_9544582721,ew_9544582721,0.0,direct
direct_edge_004277,sw_9560317117,ew_9560317117,0.0,direct
direct_edge_004278,sw_9560317118,ew_9560317118,0.0,direct
direct_edge_004279,sw_9561814900,ew_9561814900,0.0,direct
direct_edge_004280,sw_9561814901,ew_9561814901,0.0,direct
direct_edge_004281,sw_9561814902,ew_9561814902,0.0,direct
direct_edge_004282,sw_9561876886,ew_9561876886,0.0,direct
direct_edge_004283,sw_9561876893,ew_9561876893,0.0,direct
direct_edge_004284,sw_9561887901,ew_9561887901,0.0,direct
direct_edge_004285,sw_9561890614,ew_9561890614,0.0,direct
direct_edge_004286,sw_9561896224,ew_9561896224,0.0,direct
direct_edge_004287,sw_9660051509,ew_9660051509,0.0,direct
direct_edge_004288,sw_9660051516,ew_9660051516,0.0,direct
direct_edge_004289,sw_9660063436,ew_9660063436,0.0,direct
direct_edge_004290,sw_9660063440,ew_9660063440,0.0,direct
direct_edge_004291,sw_9660066932,ew_9660066932,0.0,direct
direct_edge_004292,sw_9660066935,ew_9660066935,0.0,direct
direct_edge_004293,sw_9660103346,ew_9660103346,0.0,direct
direct_edge_004294,sw_9660103347,ew_9660103347,0.0,direct
direct_edge_004295,sw_9660247398,ew_9660247398,0.0,direct
direct_edge_004296,sw_9660247402,ew_9660247402,0.0,direct
direct_edge_004297,sw_9660383535,ew_9660383535,0.0,direct
direct_edge_004298,sw_9660383537,ew_9660383537,0.0,direct
direct_edge_004299,sw_9660383538,ew_9660383538,0.0,direct
direct_edge_004300,sw_9660383543,ew_9660383543,0.0,direct
direct_edge_004301,sw_9660383544,ew_9660383544,0.0,direct
direct_edge_004302,sw_9660383551,ew_9660383551,0.0,direct
direct_edge_004303,sw_9660383552,ew_9660383552,0.0,direct
direct_edge_004304,sw_9662112774,ew_9662112774,0.0,direct
direct_edge_004305,sw_9662112778,ew_9662112778,0.0,direct
direct_edge_004306,sw_9662112799,ew_9662112799,0.0,direct
direct_edge_004307,sw_9662638973,ew_9662638973,0.0,direct
direct_edge_004308,sw_9662737017,ew_9662737017,0.0,direct
direct_edge_004309,sw_9662737025,ew_9662737025,0.0,direct
direct_edge_004310,sw_9662737033,ew_9662737033,0.0,direct
direct_edge_004311,sw_9664651882,ew_9664651882,0.0,direct
direct_edge_004312,sw_9664651884,ew_9664651884,0.0,direct
direct_edge_004313,sw_9664651890,ew_9664651890,0.0,direct
direct_edge_004314,sw_9664651892,ew_9664651892,0.0,direct
direct_edge_004315,sw_9664679261,ew_9664679261,0.0,direct
direct_edge_004316,sw_9664739936,ew_9664739936,0.0,direct
direct_edge_004317,sw_9664814157,ew_9664814157,0.0,direct
direct_edge_004318,sw_9664814160,ew_9664814160,0.0,direct
direct_edge_004319,sw_9665191561,ew_9665191561,0.0,direct
direct_edge_004320,sw_9665233712,ew_9665233712,0.0,direct
direct_edge_004321,sw_9665233714,ew_9665233714,0.0,direct
direct_edge_004322,sw_9665358013,ew_9665358013,0.0,direct
direct_edge_004323,sw_9665358016,ew_9665358016,0.0,direct
direct_edge_004324,sw_9687130010,ew_9687130010,0.0,direct
direct_edge_004325,sw_9691772844,ew_9691772844,0.0,direct
direct_edge_004326,sw_10011348769,ew_10011348769,0.0,direct
direct_edge_004327,sw_10011348770,ew_10011348770,0.0,direct
direct_edge_004328,sw_10011348804,ew_10011348804,0.0,direct
direct_edge_004329,sw_10017102160,ew_10017102160,0.0,direct
direct_edge_004330,sw_10017102173,ew_10017102173,0.0,direct
direct_edge_004331,sw_10557812570,ew_10557812570,0.0,direct
direct_edge_004332,sw_10558454653,ew_10558454653,0.0,direct
direct_edge_004333,sw_10558454661,ew_10558454661,0.0,direct
direct_edge_004334,sw_10603323329,ew_10603323329,0.0,direct
direct_edge_004335,sw_10603329425,ew_10603329425,0.0,direct
direct_edge_004336,sw_10603329437,ew_10603329437,0.0,direct
direct_edge_004337,sw_10603329443,ew_10603329443,0.0,direct
direct_edge_004338,sw_10603329450,ew_10603329450,0.0,direct
direct_edge_004339,sw_10796150586,ew_10796150586,0.0,direct
direct_edge_004340,sw_10879399381,ew_10879399381,0.0,direct
direct_edge_004341,sw_10879399383,ew_10879399383,0.0,direct
direct_edge_004342,sw_10879399389,ew_10879399389,0.0,direct
direct_edge_004343,sw_11030162940,ew_11030162940,0.0,direct
direct_edge_004344,sw_11030162941,ew_11030162941,0.0,direct
direct_edge_004345,sw_11030162942,ew_11030162942,0.0,direct
direct_edge_004346,sw_11030162946,ew_11030162946,0.0,direct
direct_edge_004347,sw_11039905253,ew_11039905253,0.0,direct
direct_edge_004348,sw_11039905254,ew_11039905254,0.0,direct
direct_edge_004349,sw_11039905255,ew_11039905255,0.0,direct
direct_edge_004350,sw_11039999974,ew_11039999974,0.0,direct
direct_edge_004351,sw_11040016046,ew_11040016046,0.0,direct
direct_edge_004352,sw_11040016047,ew_11040016047,0.0,direct
direct_edge_004353,sw_11080718010,ew_11080718010,0.0,direct
direct_edge_004354,sw_11120897839,ew_11120897839,0.0,direct
direct_edge_004355,sw_11120897840,ew_11120897840,0.0,direct
direct_edge_004356,sw_11120897841,ew_11120897841,0.0,direct
direct_edge_004357,sw_11146070633,ew_11146070633,0.0,direct
direct_edge_004358,sw_11146089125,ew_11146089125,0.0,direct
direct_edge_004359,sw_11146089139,ew_11146089139,0.0,direct
direct_edge_004360,sw_11146089146,ew_11146089146,0.0,direct
direct_edge_004361,sw_11220931178,ew_11220931178,0.0,direct
direct_edge_004362,sw_11220931186,ew_11220931186,0.0,direct
direct_edge_004363,sw_11220931199,ew_11220931199,0.0,direct
direct_edge_004364,sw_11220931201,ew_11220931201,0.0,direct
direct_edge_004365,sw_11220931210,ew_11220931210,0.0,direct
direct_edge_004366,sw_11220931216,ew_11220931216,0.0,direct
direct_edge_004367,sw_11220931217,ew_11220931217,0.0,direct
direct_edge_004368,sw_11220931218,ew_11220931218,0.0,direct
direct_edge_004369,sw_11220931219,ew_11220931219,0.0,direct
direct_edge_004370,sw_11220931220,ew_11220931220,0.0,direct
direct_edge_004371,sw_11220931221,ew_11220931221,0.0,direct
direct_edge_004372,sw_11220931225,ew_11220931225,0.0,direct
direct_edge_004373,sw_11220931228,ew_11220931228,0.0,direct
direct_edge_004374,sw_11221244617,ew_11221244617,0.0,direct
direct_edge_004375,sw_11221291233,ew_11221291233,0.0,direct
direct_edge_004376,sw_11221291261,ew_11221291261,0.0,direct
direct_edge_004377,sw_11268962337,ew_11268962337,0.0,direct
direct_edge_004378,sw_11268962338,ew_11268962338,0.0,direct
direct_edge_004379,sw_11268962339,ew_11268962339,0.0,direct
direct_edge_004380,sw_11268962340,ew_11268962340,0.0,direct
direct_edge_004381,sw_11294520671,ew_11294520671,0.0,direct
direct_edge_004382,sw_11375822676,ew_11375822676,0.0,direct
direct_edge_004383,sw_11375822678,ew_11375822678,0.0,direct
direct_edge_004384,sw_11375822680,ew_11375822680,0.0,direct
direct_edge_004385,sw_11375822682,ew_11375822682,0.0,direct
direct_edge_004386,sw_11375822684,ew_11375822684,0.0,direct
direct_edge_004387,sw_11375822690,ew_11375822690,0.0,direct
direct_edge_004388,sw_11375822691,ew_11375822691,0.0,direct
direct_edge_004389,sw_11375822696,ew_11375822696,0.0,direct
direct_edge_004390,sw_11379119362,ew_11379119362,0.0,direct
direct_edge_004391,sw_11379131772,ew_11379131772,0.0,direct
direct_edge_004392,sw_11379138869,ew_11379138869,0.0,direct
direct_edge_004393,sw_11379164708,ew_11379164708,0.0,direct
direct_edge_004394,sw_11389450286,ew_11389450286,0.0,direct
direct_edge_004395,sw_11389450289,ew_11389450289,0.0,direct
direct_edge_004396,sw_11395162744,ew_11395162744,0.0,direct
direct_edge_004397,sw_11476514628,ew_11476514628,0.0,direct
direct_edge_004398,sw_11476514629,ew_11476514629,0.0,direct
direct_edge_004399,sw_11476514677,ew_11476514677,0.0,direct
direct_edge_004400,sw_11477753603,ew_11477753603,0.0,direct
direct_edge_004401,sw_11477759595,ew_11477759595,0.0,direct
direct_edge_004402,sw_11575648599,ew_11575648599,0.0,direct
direct_edge_004403,sw_11648822299,ew_11648822299,0.0,direct
direct_edge_004404,sw_11648822303,ew_11648822303,0.0,direct
direct_edge_004405,sw_11648822304,ew_11648822304,0.0,direct
direct_edge_004406,sw_11648822307,ew_11648822307,0.0,direct
direct_edge_004407,sw_11648822309,ew_11648822309,0.0,direct
direct_edge_004408,sw_11648822313,ew_11648822313,0.0,direct
direct_edge_004409,sw_11648822318,ew_11648822318,0.0,direct
direct_edge_004410,sw_11648822319,ew_11648822319,0.0,direct
direct_edge_004411,sw_11648822320,ew_11648822320,0.0,direct
direct_edge_004412,sw_11648822321,ew_11648822321,0.0,direct
direct_edge_004413,sw_11648822322,ew_11648822322,0.0,direct
direct_edge_004414,sw_11648822335,ew_11648822335,0.0,direct
direct_edge_004415,sw_11648822336,ew_11648822336,0.0,direct
direct_edge_004416,sw_11648822339,ew_11648822339,0.0,direct
direct_edge_004417,sw_11648822348,ew_11648822348,0.0,direct
direct_edge_004418,sw_11648822349,ew_11648822349,0.0,direct
direct_edge_004419,sw_11649291288,ew_11649291288,0.0,direct
direct_edge_004420,sw_11649291289,ew_11649291289,0.0,direct
direct_edge_004421,sw_11649291290,ew_11649291290,0.0,direct
direct_edge_004422,sw_11653008642,ew_11653008642,0.0,direct
direct_edge_004423,sw_11653008643,ew_11653008643,0.0,direct
direct_edge_004424,sw_11653008644,ew_11653008644,0.0,direct
direct_edge_004425,sw_11653008646,ew_11653008646,0.0,direct
direct_edge_004426,sw_11653008647,ew_11653008647,0.0,direct
direct_edge_004427,sw_11653008652,ew_11653008652,0.0,direct
direct_edge_004428,sw_11653034175,ew_11653034175,0.0,direct
direct_edge_004429,sw_11653034176,ew_11653034176,0.0,direct
direct_edge_004430,sw_11653034179,ew_11653034179,0.0,direct
direct_edge_004431,sw_11653034227,ew_11653034227,0.0,direct
direct_edge_004432,sw_11653034228,ew_11653034228,0.0,direct
direct_edge_004433,sw_11653034229,ew_11653034229,0.0,direct
direct_edge_004434,sw_11653412988,ew_11653412988,0.0,direct
direct_edge_004435,sw_11653413023,ew_11653413023,0.0,direct
direct_edge_004436,sw_11782162781,ew_11782162781,0.0,direct
direct_edge_004437,sw_11783588696,ew_11783588696,0.0,direct
direct_edge_004438,sw_11783588697,ew_11783588697,0.0,direct
direct_edge_004439,sw_11783588699,ew_11783588699,0.0,direct
direct_edge_004440,sw_11783588700,ew_11783588700,0.0,direct
direct_edge_004441,sw_11783588701,ew_11783588701,0.0,direct
direct_edge_004442,sw_11783588702,ew_11783588702,0.0,direct
direct_edge_004443,sw_11783588703,ew_11783588703,0.0,direct
direct_edge_004444,sw_11783588704,ew_11783588704,0.0,direct
direct_edge_004445,sw_11783588705,ew_11783588705,0.0,direct
direct_edge_004446,sw_11783588706,ew_11783588706,0.0,direct
direct_edge_004447,sw_11783588707,ew_11783588707,0.0,direct
direct_edge_004448,sw_11783588735,ew_11783588735,0.0,direct
direct_edge_004449,sw_11783588737,ew_11783588737,0.0,direct
direct_edge_004450,sw_11783588741,ew_11783588741,0.0,direct
direct_edge_004451,sw_11783588742,ew_11783588742,0.0,direct
direct_edge_004452,sw_11783588743,ew_11783588743,0.0,direct
direct_edge_004453,sw_11783588744,ew_11783588744,0.0,direct
direct_edge_004454,sw_11783588746,ew_11783588746,0.0,direct
direct_edge_004455,sw_11783588747,ew_11783588747,0.0,direct
direct_edge_004456,sw_11783588748,ew_11783588748,0.0,direct
direct_edge_004457,sw_11783588749,ew_11783588749,0.0,direct
direct_edge_004458,sw_11783588750,ew_11783588750,0.0,direct
direct_edge_004459,sw_11783588757,ew_11783588757,0.0,direct
direct_edge_004460,sw_11783588769,ew_11783588769,0.0,direct
direct_edge_004461,sw_11783588773,ew_11783588773,0.0,direct
direct_edge_004462,sw_11783588784,ew_11783588784,0.0,direct
direct_edge_004463,sw_11783619257,ew_11783619257,0.0,direct
direct_edge_004464,sw_11783619261,ew_11783619261,0.0,direct
direct_edge_004465,sw_11783643809,ew_11783643809,0.0,direct
direct_edge_004466,sw_11783643810,ew_11783643810,0.0,direct
direct_edge_004467,sw_11783643811,ew_11783643811,0.0,direct
direct_edge_004468,sw_11783643812,ew_11783643812,0.0,direct
direct_edge_004469,sw_11783643817,ew_11783643817,0.0,direct
direct_edge_004470,sw_11823910519,ew_11823910519,0.0,direct
direct_edge_004471,sw_11824613717,ew_11824613717,0.0,direct
direct_edge_004472,sw_11824613721,ew_11824613721,0.0,direct
direct_edge_004473,sw_11843473020,ew_11843473020,0.0,direct
direct_edge_004474,sw_11843473021,ew_11843473021,0.0,direct
direct_edge_004475,sw_11849976254,ew_11849976254,0.0,direct
direct_edge_004476,sw_11849976256,ew_11849976256,0.0,direct
direct_edge_004477,sw_11849976257,ew_11849976257,0.0,direct
direct_edge_004478,sw_11849976258,ew_11849976258,0.0,direct
direct_edge_004479,sw_11849976259,ew_11849976259,0.0,direct
direct_edge_004480,sw_11849976263,ew_11849976263,0.0,direct
direct_edge_004481,sw_11849976264,ew_11849976264,0.0,direct
direct_edge_004482,sw_11861507131,ew_11861507131,0.0,direct
direct_edge_004483,sw_11861507133,ew_11861507133,0.0,direct
direct_edge_004484,sw_11861507134,ew_11861507134,0.0,direct
direct_edge_004485,sw_11861507138,ew_11861507138,0.0,direct
direct_edge_004486,sw_11861507142,ew_11861507142,0.0,direct
direct_edge_004487,sw_11861734901,ew_11861734901,0.0,direct
direct_edge_004488,sw_11861734904,ew_11861734904,0.0,direct
direct_edge_004489,sw_11861734915,ew_11861734915,0.0,direct
direct_edge_004490,sw_11861734917,ew_11861734917,0.0,direct
direct_edge_004491,sw_11861763427,ew_11861763427,0.0,direct
direct_edge_004492,sw_11861763432,ew_11861763432,0.0,direct
direct_edge_004493,sw_11880514088,ew_11880514088,0.0,direct
direct_edge_004494,sw_11880514090,ew_11880514090,0.0,direct
direct_edge_004495,sw_11880514095,ew_11880514095,0.0,direct
direct_edge_004496,sw_11880514096,ew_11880514096,0.0,direct
direct_edge_004497,sw_11880514097,ew_11880514097,0.0,direct
direct_edge_004498,sw_11951717445,ew_11951717445,0.0,direct
direct_edge_004499,sw_11962055602,ew_11962055602,0.0,direct
direct_edge_004500,sw_11975743928,ew_11975743928,0.0,direct
direct_edge_004501,sw_11975743929,ew_11975743929,0.0,direct
direct_edge_004502,sw_11975743931,ew_11975743931,0.0,direct
direct_edge_004503,sw_11975743942,ew_11975743942,0.0,direct
direct_edge_004504,sw_11975743944,ew_11975743944,0.0,direct
direct_edge_004505,sw_11975743953,ew_11975743953,0.0,direct
direct_edge_004506,sw_11975743954,ew_11975743954,0.0,direct
direct_edge_004507,sw_11975743955,ew_11975743955,0.0,direct
direct_edge_004508,sw_12075171870,ew_12075171870,0.0,direct
direct_edge_004509,sw_12075171874,ew_12075171874,0.0,direct
direct_edge_004510,sw_12075171880,ew_12075171880,0.0,direct
direct_edge_004511,sw_12075171882,ew_12075171882,0.0,direct
direct_edge_004512,sw_12075197676,ew_12075197676,0.0,direct
direct_edge_004513,sw_12119495729,ew_12119495729,0.0,direct
direct_edge_004514,sw_12119495734,ew_12119495734,0.0,direct
direct_edge_004515,sw_12119495737,ew_12119495737,0.0,direct
direct_edge_004516,sw_12125717406,ew_12125717406,0.0,direct
direct_edge_004517,sw_12125717435,ew_12125717435,0.0,direct
direct_edge_004518,sw_12125731623,ew_12125731623,0.0,direct
direct_edge_004519,sw_12125731629,ew_12125731629,0.0,direct
direct_edge_004520,sw_12125733404,ew_12125733404,0.0,direct
direct_edge_004521,sw_12125733453,ew_12125733453,0.0,direct
direct_edge_004522,sw_12125733486,ew_12125733486,0.0,direct
direct_edge_004523,sw_12125733487,ew_12125733487,0.0,direct
direct_edge_004524,sw_12125733493,ew_12125733493,0.0,direct
direct_edge_004525,sw_12125759230,ew_12125759230,0.0,direct
direct_edge_004526,sw_12125759248,ew_12125759248,0.0,direct
direct_edge_004527,sw_12125759265,ew_12125759265,0.0,direct
direct_edge_004528,sw_12143752640,ew_12143752640,0.0,direct
direct_edge_004529,sw_12159533450,ew_12159533450,0.0,direct
direct_edge_004530,sw_12159565162,ew_12159565162,0.0,direct
direct_edge_004531,sw_12159565168,ew_12159565168,0.0,direct
direct_edge_004532,sw_12159565199,ew_12159565199,0.0,direct
direct_edge_004533,sw_12159565214,ew_12159565214,0.0,direct
direct_edge_004534,sw_12159565229,ew_12159565229,0.0,direct
direct_edge_004535,sw_12159576086,ew_12159576086,0.0,direct
direct_edge_004536,sw_12159590361,ew_12159590361,0.0,direct
direct_edge_004537,sw_12159686294,ew_12159686294,0.0,direct
direct_edge_004538,sw_12159717107,ew_12159717107,0.0,direct
direct_edge_004539,sw_12165857033,ew_12165857033,0.0,direct
direct_edge_004540,sw_12278516433,ew_12278516433,0.0,direct
direct_edge_004541,sw_12278516440,ew_12278516440,0.0,direct
direct_edge_004542,sw_12280174368,ew_12280174368,0.0,direct
direct_edge_004543,sw_12280174372,ew_12280174372,0.0,direct
direct_edge_004544,sw_12280320720,ew_12280320720,0.0,direct
direct_edge_004545,sw_12280320730,ew_12280320730,0.0,direct
direct_edge_004546,sw_12280320735,ew_12280320735,0.0,direct
direct_edge_004547,sw_12280320744,ew_12280320744,0.0,direct
direct_edge_004548,sw_12280320746,ew_12280320746,0.0,direct
direct_edge_004549,sw_12280380964,ew_12280380964,0.0,direct
direct_edge_004550,sw_12280380966,ew_12280380966,0.0,direct
direct_edge_004551,sw_12379084198,ew_12379084198,0.0,direct
direct_edge_004552,sw_12384227271,ew_12384227271,0.0,direct
direct_edge_004553,sw_12389480387,ew_12389480387,0.0,direct
direct_edge_004554,sw_12389480395,ew_12389480395,0.0,direct
direct_edge_004555,sw_12389509941,ew_12389509941,0.0,direct
direct_edge_004556,sw_12389572349,ew_12389572349,0.0,direct
direct_edge_004557,sw_12389572390,ew_12389572390,0.0,direct
direct_edge_004558,sw_12389587212,ew_12389587212,0.0,direct
direct_edge_004559,sw_12389677094,ew_12389677094,0.0,direct
direct_edge_004560,sw_12389696219,ew_12389696219,0.0,direct
direct_edge_004561,sw_12389714157,ew_12389714157,0.0,direct
direct_edge_004562,sw_12389714169,ew_12389714169,0.0,direct
direct_edge_004563,sw_12389714189,ew_12389714189,0.0,direct
direct_edge_004564,sw_12389714227,ew_12389714227,0.0,direct
direct_edge_004565,sw_12389714233,ew_12389714233,0.0,direct
direct_edge_004566,sw_12389865203,ew_12389865203,0.0,direct
direct_edge_004567,sw_12389865248,ew_12389865248,0.0,direct
direct_edge_004568,sw_12389865293,ew_12389865293,0.0,direct
direct_edge_004569,sw_12389949061,ew_12389949061,0.0,direct
direct_edge_004570,sw_12418195592,ew_12418195592,0.0,direct
direct_edge_004571,sw_12418217504,ew_12418217504,0.0,direct
direct_edge_004572,sw_12480307708,ew_12480307708,0.0,direct
direct_edge_004573,sw_12480307716,ew_12480307716,0.0,direct
direct_edge_004574,sw_12480307717,ew_12480307717,0.0,direct
direct_edge_004575,sw_12480307718,ew_12480307718,0.0,direct
direct_edge_004576,sw_12480307719,ew_12480307719,0.0,direct
direct_edge_004577,sw_12480307720,ew_12480307720,0.0,direct
direct_edge_004578,sw_12480307724,ew_12480307724,0.0,direct
direct_edge_004579,sw_12480307732,ew_12480307732,0.0,direct
direct_edge_004580,sw_12535913276,ew_12535913276,0.0,direct
direct_edge_004581,sw_12535913277,ew_12535913277,0.0,direct
