edge_id,u,v,dist,edge_type
transfer_edge_002045,ew_3610147328,ride_3610147328,0.0,transfer
transfer_edge_002046,ew_3610147419,ride_3610147419,0.0,transfer
transfer_edge_002047,ew_3610147663,ride_3610147663,0.0,transfer
transfer_edge_002048,ew_3610151939,ride_3610151939,0.0,transfer
transfer_edge_002049,ew_3610151965,ride_3610151965,0.0,transfer
transfer_edge_002050,ew_3610152040,ride_3610152040,0.0,transfer
transfer_edge_002051,ew_3610152079,ride_3610152079,0.0,transfer
transfer_edge_002052,ew_3610152133,ride_3610152133,0.0,transfer
transfer_edge_002053,ew_3610152340,ride_3610152340,0.0,transfer
transfer_edge_002054,ew_3610152564,ride_3610152564,0.0,transfer
transfer_edge_002055,ew_3641277500,ride_3641277500,0.0,transfer
transfer_edge_002056,ew_3649263046,ride_3649263046,0.0,transfer
transfer_edge_002057,ew_3650721255,ride_3650721255,0.0,transfer
transfer_edge_002058,ew_3650921538,ride_3650921538,0.0,transfer
transfer_edge_002059,ew_3650921574,ride_3650921574,0.0,transfer
transfer_edge_002060,ew_3650921887,ride_3650921887,0.0,transfer
transfer_edge_002061,ew_3654359319,ride_3654359319,0.0,transfer
transfer_edge_002062,ew_3654361609,ride_3654361609,0.0,transfer
transfer_edge_002063,ew_3728776524,ride_3728776524,0.0,transfer
transfer_edge_002064,ew_3728778929,ride_3728778929,0.0,transfer
transfer_edge_002065,ew_3728796380,ride_3728796380,0.0,transfer
transfer_edge_002066,ew_3950140896,ride_3950140896,0.0,transfer
transfer_edge_002067,ew_3950169009,ride_3950169009,0.0,transfer
transfer_edge_002068,ew_3950169011,ride_3950169011,0.0,transfer
transfer_edge_002069,ew_3950169511,ride_3950169511,0.0,transfer
transfer_edge_002070,ew_3953787829,ride_3953787829,0.0,transfer
transfer_edge_002071,ew_3953787830,ride_3953787830,0.0,transfer
transfer_edge_002072,ew_3954377292,ride_3954377292,0.0,transfer
transfer_edge_002073,ew_3954377293,ride_3954377293,0.0,transfer
transfer_edge_002074,ew_4133198042,ride_4133198042,0.0,transfer
transfer_edge_002075,ew_4465598920,ride_4465598920,0.0,transfer
transfer_edge_002076,ew_4522140318,ride_4522140318,0.0,transfer
transfer_edge_002077,ew_4522140321,ride_4522140321,0.0,transfer
transfer_edge_002078,ew_4615451925,ride_4615451925,0.0,transfer
transfer_edge_002079,ew_4783888786,ride_4783888786,0.0,transfer
transfer_edge_002080,ew_4895748554,ride_4895748554,0.0,transfer
transfer_edge_002081,ew_5132198571,ride_5132198571,0.0,transfer
transfer_edge_002082,ew_5144421015,ride_5144421015,0.0,transfer
transfer_edge_002083,ew_5144421017,ride_5144421017,0.0,transfer
transfer_edge_002084,ew_5144421019,ride_5144421019,0.0,transfer
transfer_edge_002085,ew_5144421521,ride_5144421521,0.0,transfer
transfer_edge_002086,ew_5144421523,ride_5144421523,0.0,transfer
transfer_edge_002087,ew_5144421527,ride_5144421527,0.0,transfer
transfer_edge_002088,ew_5144421529,ride_5144421529,0.0,transfer
transfer_edge_002089,ew_5144421530,ride_5144421530,0.0,transfer
transfer_edge_002090,ew_5144421536,ride_5144421536,0.0,transfer
transfer_edge_002091,ew_5144421537,ride_5144421537,0.0,transfer
transfer_edge_002092,ew_5144421539,ride_5144421539,0.0,transfer
transfer_edge_002093,ew_5144421543,ride_5144421543,0.0,transfer
transfer_edge_002094,ew_5144421546,ride_5144421546,0.0,transfer
transfer_edge_002095,ew_5144421549,ride_5144421549,0.0,transfer
transfer_edge_002096,ew_5144421550,ride_5144421550,0.0,transfer
transfer_edge_002097,ew_5144421553,ride_5144421553,0.0,transfer
transfer_edge_002098,ew_5144421556,ride_5144421556,0.0,transfer
transfer_edge_002099,ew_5144421559,ride_5144421559,0.0,transfer
transfer_edge_002100,ew_5144421561,ride_5144421561,0.0,transfer
transfer_edge_002101,ew_5144421562,ride_5144421562,0.0,transfer
transfer_edge_002102,ew_5144421563,ride_5144421563,0.0,transfer
transfer_edge_002103,ew_5144421564,ride_5144421564,0.0,transfer
transfer_edge_002104,ew_5144421565,ride_5144421565,0.0,transfer
transfer_edge_002105,ew_5144421571,ride_5144421571,0.0,transfer
transfer_edge_002106,ew_5144421573,ride_5144421573,0.0,transfer
transfer_edge_002107,ew_5144421576,ride_5144421576,0.0,transfer
transfer_edge_002108,ew_5144421578,ride_5144421578,0.0,transfer
transfer_edge_002109,ew_5144421582,ride_5144421582,0.0,transfer
transfer_edge_002110,ew_5240576596,ride_5240576596,0.0,transfer
transfer_edge_002111,ew_5240576597,ride_5240576597,0.0,transfer
transfer_edge_002112,ew_5240585764,ride_5240585764,0.0,transfer
transfer_edge_002113,ew_5283439372,ride_5283439372,0.0,transfer
transfer_edge_002114,ew_5283439400,ride_5283439400,0.0,transfer
transfer_edge_002115,ew_5283439401,ride_5283439401,0.0,transfer
transfer_edge_002116,ew_5471997345,ride_5471997345,0.0,transfer
transfer_edge_002117,ew_5471997348,ride_5471997348,0.0,transfer
transfer_edge_002118,ew_5472191692,ride_5472191692,0.0,transfer
transfer_edge_002119,ew_5472192497,ride_5472192497,0.0,transfer
transfer_edge_002120,ew_5472192503,ride_5472192503,0.0,transfer
transfer_edge_002121,ew_5472192506,ride_5472192506,0.0,transfer
transfer_edge_002122,ew_5472192510,ride_5472192510,0.0,transfer
transfer_edge_002123,ew_5472222677,ride_5472222677,0.0,transfer
transfer_edge_002124,ew_5472222683,ride_5472222683,0.0,transfer
transfer_edge_002125,ew_5472222684,ride_5472222684,0.0,transfer
transfer_edge_002126,ew_5472222686,ride_5472222686,0.0,transfer
transfer_edge_002127,ew_5472244655,ride_5472244655,0.0,transfer
transfer_edge_002128,ew_5472244659,ride_5472244659,0.0,transfer
transfer_edge_002129,ew_5472244661,ride_5472244661,0.0,transfer
transfer_edge_002130,ew_5472244668,ride_5472244668,0.0,transfer
transfer_edge_002131,ew_5472244672,ride_5472244672,0.0,transfer
transfer_edge_002132,ew_5472244673,ride_5472244673,0.0,transfer
transfer_edge_002133,ew_5472244678,ride_5472244678,0.0,transfer
transfer_edge_002134,ew_5472244682,ride_5472244682,0.0,transfer
transfer_edge_002135,ew_5472244685,ride_5472244685,0.0,transfer
transfer_edge_002136,ew_5472244687,ride_5472244687,0.0,transfer
transfer_edge_002137,ew_5472244694,ride_5472244694,0.0,transfer
transfer_edge_002138,ew_5472244705,ride_5472244705,0.0,transfer
transfer_edge_002139,ew_5472247044,ride_5472247044,0.0,transfer
transfer_edge_002140,ew_5472247090,ride_5472247090,0.0,transfer
transfer_edge_002141,ew_5472256645,ride_5472256645,0.0,transfer
transfer_edge_002142,ew_5472256648,ride_5472256648,0.0,transfer
transfer_edge_002143,ew_5472423342,ride_5472423342,0.0,transfer
transfer_edge_002144,ew_5472423352,ride_5472423352,0.0,transfer
transfer_edge_002145,ew_5472423354,ride_5472423354,0.0,transfer
transfer_edge_002146,ew_5472423355,ride_5472423355,0.0,transfer
transfer_edge_002147,ew_5472423359,ride_5472423359,0.0,transfer
transfer_edge_002148,ew_5472423360,ride_5472423360,0.0,transfer
transfer_edge_002149,ew_5472423361,ride_5472423361,0.0,transfer
transfer_edge_002150,ew_5472423362,ride_5472423362,0.0,transfer
transfer_edge_002151,ew_5472423363,ride_5472423363,0.0,transfer
transfer_edge_002152,ew_5472423364,ride_5472423364,0.0,transfer
transfer_edge_002153,ew_5472423368,ride_5472423368,0.0,transfer
transfer_edge_002154,ew_5472423369,ride_5472423369,0.0,transfer
transfer_edge_002155,ew_5472423372,ride_5472423372,0.0,transfer
transfer_edge_002156,ew_5472423373,ride_5472423373,0.0,transfer
transfer_edge_002157,ew_5472423374,ride_5472423374,0.0,transfer
transfer_edge_002158,ew_5472423375,ride_5472423375,0.0,transfer
transfer_edge_002159,ew_5472423378,ride_5472423378,0.0,transfer
transfer_edge_002160,ew_5472423384,ride_5472423384,0.0,transfer
transfer_edge_002161,ew_5472423385,ride_5472423385,0.0,transfer
transfer_edge_002162,ew_5472423391,ride_5472423391,0.0,transfer
transfer_edge_002163,ew_5472423397,ride_5472423397,0.0,transfer
transfer_edge_002164,ew_5472423399,ride_5472423399,0.0,transfer
transfer_edge_002165,ew_5472423406,ride_5472423406,0.0,transfer
transfer_edge_002166,ew_5472423408,ride_5472423408,0.0,transfer
transfer_edge_002167,ew_5472423410,ride_5472423410,0.0,transfer
transfer_edge_002168,ew_5472423411,ride_5472423411,0.0,transfer
transfer_edge_002169,ew_5472423412,ride_5472423412,0.0,transfer
transfer_edge_002170,ew_5472423413,ride_5472423413,0.0,transfer
transfer_edge_002171,ew_5472423417,ride_5472423417,0.0,transfer
transfer_edge_002172,ew_5487860076,ride_5487860076,0.0,transfer
transfer_edge_002173,ew_5504228537,ride_5504228537,0.0,transfer
transfer_edge_002174,ew_5504235166,ride_5504235166,0.0,transfer
transfer_edge_002175,ew_5504235185,ride_5504235185,0.0,transfer
transfer_edge_002176,ew_5504236410,ride_5504236410,0.0,transfer
transfer_edge_002177,ew_5504236416,ride_5504236416,0.0,transfer
transfer_edge_002178,ew_5554205315,ride_5554205315,0.0,transfer
transfer_edge_002179,ew_5554205826,ride_5554205826,0.0,transfer
transfer_edge_002180,ew_5554205829,ride_5554205829,0.0,transfer
transfer_edge_002181,ew_5554205835,ride_5554205835,0.0,transfer
transfer_edge_002182,ew_5554205837,ride_5554205837,0.0,transfer
transfer_edge_002183,ew_5554205839,ride_5554205839,0.0,transfer
transfer_edge_002184,ew_5554205846,ride_5554205846,0.0,transfer
transfer_edge_002185,ew_5554205847,ride_5554205847,0.0,transfer
transfer_edge_002186,ew_5554225770,ride_5554225770,0.0,transfer
transfer_edge_002187,ew_5554227950,ride_5554227950,0.0,transfer
transfer_edge_002188,ew_5554227988,ride_5554227988,0.0,transfer
transfer_edge_002189,ew_5613595092,ride_5613595092,0.0,transfer
transfer_edge_002190,ew_5613595093,ride_5613595093,0.0,transfer
transfer_edge_002191,ew_5613595094,ride_5613595094,0.0,transfer
transfer_edge_002192,ew_5613595096,ride_5613595096,0.0,transfer
transfer_edge_002193,ew_5760285705,ride_5760285705,0.0,transfer
transfer_edge_002194,ew_5760285708,ride_5760285708,0.0,transfer
transfer_edge_002195,ew_5760285712,ride_5760285712,0.0,transfer
transfer_edge_002196,ew_5760285825,ride_5760285825,0.0,transfer
transfer_edge_002197,ew_5769535626,ride_5769535626,0.0,transfer
transfer_edge_002198,ew_5769535627,ride_5769535627,0.0,transfer
transfer_edge_002199,ew_5769535628,ride_5769535628,0.0,transfer
transfer_edge_002200,ew_5769535629,ride_5769535629,0.0,transfer
transfer_edge_002201,ew_5769535630,ride_5769535630,0.0,transfer
transfer_edge_002202,ew_5769535631,ride_5769535631,0.0,transfer
transfer_edge_002203,ew_5769535632,ride_5769535632,0.0,transfer
transfer_edge_002204,ew_5769535633,ride_5769535633,0.0,transfer
transfer_edge_002205,ew_5769535634,ride_5769535634,0.0,transfer
transfer_edge_002206,ew_5769535636,ride_5769535636,0.0,transfer
transfer_edge_002207,ew_5769535640,ride_5769535640,0.0,transfer
transfer_edge_002208,ew_5769535649,ride_5769535649,0.0,transfer
transfer_edge_002209,ew_5769620082,ride_5769620082,0.0,transfer
transfer_edge_002210,ew_5769620083,ride_5769620083,0.0,transfer
transfer_edge_002211,ew_5769620087,ride_5769620087,0.0,transfer
transfer_edge_002212,ew_5769620092,ride_5769620092,0.0,transfer
transfer_edge_002213,ew_5769620259,ride_5769620259,0.0,transfer
transfer_edge_002214,ew_5769927557,ride_5769927557,0.0,transfer
transfer_edge_002215,ew_5774686248,ride_5774686248,0.0,transfer
transfer_edge_002216,ew_5784399966,ride_5784399966,0.0,transfer
transfer_edge_002217,ew_5784399967,ride_5784399967,0.0,transfer
transfer_edge_002218,ew_5784399968,ride_5784399968,0.0,transfer
transfer_edge_002219,ew_5784399971,ride_5784399971,0.0,transfer
transfer_edge_002220,ew_5784399972,ride_5784399972,0.0,transfer
transfer_edge_002221,ew_5784399976,ride_5784399976,0.0,transfer
transfer_edge_002222,ew_5784399982,ride_5784399982,0.0,transfer
transfer_edge_002223,ew_5784400256,ride_5784400256,0.0,transfer
transfer_edge_002224,ew_5954293768,ride_5954293768,0.0,transfer
transfer_edge_002225,ew_5954293773,ride_5954293773,0.0,transfer
transfer_edge_002226,ew_5972532595,ride_5972532595,0.0,transfer
transfer_edge_002227,ew_5973760897,ride_5973760897,0.0,transfer
transfer_edge_002228,ew_5973760899,ride_5973760899,0.0,transfer
transfer_edge_002229,ew_5973760901,ride_5973760901,0.0,transfer
transfer_edge_002230,ew_5973760902,ride_5973760902,0.0,transfer
transfer_edge_002231,ew_6041402480,ride_6041402480,0.0,transfer
transfer_edge_002232,ew_6041403185,ride_6041403185,0.0,transfer
transfer_edge_002233,ew_6041403186,ride_6041403186,0.0,transfer
transfer_edge_002234,ew_6041403218,ride_6041403218,0.0,transfer
transfer_edge_002235,ew_6041449798,ride_6041449798,0.0,transfer
transfer_edge_002236,ew_6041449801,ride_6041449801,0.0,transfer
transfer_edge_002237,ew_6041489923,ride_6041489923,0.0,transfer
transfer_edge_002238,ew_6041732791,ride_6041732791,0.0,transfer
transfer_edge_002239,ew_6041732794,ride_6041732794,0.0,transfer
transfer_edge_002240,ew_6041734098,ride_6041734098,0.0,transfer
transfer_edge_002241,ew_6041734110,ride_6041734110,0.0,transfer
transfer_edge_002242,ew_6041734143,ride_6041734143,0.0,transfer
transfer_edge_002243,ew_6041734486,ride_6041734486,0.0,transfer
transfer_edge_002244,ew_6041734487,ride_6041734487,0.0,transfer
transfer_edge_002245,ew_6041734488,ride_6041734488,0.0,transfer
transfer_edge_002246,ew_6041734489,ride_6041734489,0.0,transfer
transfer_edge_002247,ew_6041734490,ride_6041734490,0.0,transfer
transfer_edge_002248,ew_6041734491,ride_6041734491,0.0,transfer
transfer_edge_002249,ew_6041734492,ride_6041734492,0.0,transfer
transfer_edge_002250,ew_6041734493,ride_6041734493,0.0,transfer
transfer_edge_002251,ew_6041734494,ride_6041734494,0.0,transfer
transfer_edge_002252,ew_6041734495,ride_6041734495,0.0,transfer
transfer_edge_002253,ew_6041734497,ride_6041734497,0.0,transfer
transfer_edge_002254,ew_6041734498,ride_6041734498,0.0,transfer
transfer_edge_002255,ew_6041734499,ride_6041734499,0.0,transfer
transfer_edge_002256,ew_6041734500,ride_6041734500,0.0,transfer
transfer_edge_002257,ew_6041734501,ride_6041734501,0.0,transfer
transfer_edge_002258,ew_6041734502,ride_6041734502,0.0,transfer
transfer_edge_002259,ew_6041734503,ride_6041734503,0.0,transfer
transfer_edge_002260,ew_6041734947,ride_6041734947,0.0,transfer
transfer_edge_002261,ew_6065155719,ride_6065155719,0.0,transfer
transfer_edge_002262,ew_6065155741,ride_6065155741,0.0,transfer
transfer_edge_002263,ew_6065155764,ride_6065155764,0.0,transfer
transfer_edge_002264,ew_6065155765,ride_6065155765,0.0,transfer
transfer_edge_002265,ew_6065155766,ride_6065155766,0.0,transfer
transfer_edge_002266,ew_6065155767,ride_6065155767,0.0,transfer
transfer_edge_002267,ew_6065155768,ride_6065155768,0.0,transfer
transfer_edge_002268,ew_6065155769,ride_6065155769,0.0,transfer
transfer_edge_002269,ew_6065155770,ride_6065155770,0.0,transfer
transfer_edge_002270,ew_6065155771,ride_6065155771,0.0,transfer
transfer_edge_002271,ew_6065155772,ride_6065155772,0.0,transfer
transfer_edge_002272,ew_6065155773,ride_6065155773,0.0,transfer
transfer_edge_002273,ew_6065155775,ride_6065155775,0.0,transfer
transfer_edge_002274,ew_6065155776,ride_6065155776,0.0,transfer
transfer_edge_002275,ew_6065155779,ride_6065155779,0.0,transfer
transfer_edge_002276,ew_6065155780,ride_6065155780,0.0,transfer
transfer_edge_002277,ew_6065155782,ride_6065155782,0.0,transfer
transfer_edge_002278,ew_6065155783,ride_6065155783,0.0,transfer
transfer_edge_002279,ew_6065155784,ride_6065155784,0.0,transfer
transfer_edge_002280,ew_6065163388,ride_6065163388,0.0,transfer
transfer_edge_002281,ew_6065163389,ride_6065163389,0.0,transfer
transfer_edge_002282,ew_6065163390,ride_6065163390,0.0,transfer
transfer_edge_002283,ew_6065163391,ride_6065163391,0.0,transfer
transfer_edge_002284,ew_6065163392,ride_6065163392,0.0,transfer
transfer_edge_002285,ew_6065163398,ride_6065163398,0.0,transfer
transfer_edge_002286,ew_6068047627,ride_6068047627,0.0,transfer
transfer_edge_002287,ew_6068077233,ride_6068077233,0.0,transfer
transfer_edge_002288,ew_6068077234,ride_6068077234,0.0,transfer
transfer_edge_002289,ew_6071346931,ride_6071346931,0.0,transfer
transfer_edge_002290,ew_6071444981,ride_6071444981,0.0,transfer
transfer_edge_002291,ew_6071445102,ride_6071445102,0.0,transfer
transfer_edge_002292,ew_6071445321,ride_6071445321,0.0,transfer
transfer_edge_002293,ew_6071445322,ride_6071445322,0.0,transfer
transfer_edge_002294,ew_6072921027,ride_6072921027,0.0,transfer
transfer_edge_002295,ew_6073123743,ride_6073123743,0.0,transfer
transfer_edge_002296,ew_6073123754,ride_6073123754,0.0,transfer
transfer_edge_002297,ew_6073123880,ride_6073123880,0.0,transfer
transfer_edge_002298,ew_6073124776,ride_6073124776,0.0,transfer
transfer_edge_002299,ew_6073124994,ride_6073124994,0.0,transfer
transfer_edge_002300,ew_6073125208,ride_6073125208,0.0,transfer
transfer_edge_002301,ew_6086986767,ride_6086986767,0.0,transfer
transfer_edge_002302,ew_6086986769,ride_6086986769,0.0,transfer
transfer_edge_002303,ew_6086986770,ride_6086986770,0.0,transfer
transfer_edge_002304,ew_6086986775,ride_6086986775,0.0,transfer
transfer_edge_002305,ew_6086986778,ride_6086986778,0.0,transfer
transfer_edge_002306,ew_6112155863,ride_6112155863,0.0,transfer
transfer_edge_002307,ew_6112155865,ride_6112155865,0.0,transfer
transfer_edge_002308,ew_6136185254,ride_6136185254,0.0,transfer
transfer_edge_002309,ew_6141721785,ride_6141721785,0.0,transfer
transfer_edge_002310,ew_6141721792,ride_6141721792,0.0,transfer
transfer_edge_002311,ew_6141721793,ride_6141721793,0.0,transfer
transfer_edge_002312,ew_6141721802,ride_6141721802,0.0,transfer
transfer_edge_002313,ew_6141721803,ride_6141721803,0.0,transfer
transfer_edge_002314,ew_6199543708,ride_6199543708,0.0,transfer
transfer_edge_002315,ew_6228679132,ride_6228679132,0.0,transfer
transfer_edge_002316,ew_6228679294,ride_6228679294,0.0,transfer
transfer_edge_002317,ew_6228679438,ride_6228679438,0.0,transfer
transfer_edge_002318,ew_6228679573,ride_6228679573,0.0,transfer
transfer_edge_002319,ew_6228679668,ride_6228679668,0.0,transfer
transfer_edge_002320,ew_6228679669,ride_6228679669,0.0,transfer
transfer_edge_002321,ew_6228679672,ride_6228679672,0.0,transfer
transfer_edge_002322,ew_6228679761,ride_6228679761,0.0,transfer
transfer_edge_002323,ew_6228679762,ride_6228679762,0.0,transfer
transfer_edge_002324,ew_6228680051,ride_6228680051,0.0,transfer
transfer_edge_002325,ew_6228680071,ride_6228680071,0.0,transfer
transfer_edge_002326,ew_6228680170,ride_6228680170,0.0,transfer
transfer_edge_002327,ew_6228681097,ride_6228681097,0.0,transfer
transfer_edge_002328,ew_6228706392,ride_6228706392,0.0,transfer
transfer_edge_002329,ew_6479657285,ride_6479657285,0.0,transfer
transfer_edge_002330,ew_6479657286,ride_6479657286,0.0,transfer
transfer_edge_002331,ew_6479657300,ride_6479657300,0.0,transfer
transfer_edge_002332,ew_6490105659,ride_6490105659,0.0,transfer
transfer_edge_002333,ew_6501184905,ride_6501184905,0.0,transfer
transfer_edge_002334,ew_6501185301,ride_6501185301,0.0,transfer
transfer_edge_002335,ew_6501185302,ride_6501185302,0.0,transfer
transfer_edge_002336,ew_6509821222,ride_6509821222,0.0,transfer
transfer_edge_002337,ew_6596388956,ride_6596388956,0.0,transfer
