edge_id,u,v,dist,edge_type
alight_edge_003086,ride_8080325004,ew_8080325004,0.0,alight
alight_edge_003087,ride_8080325005,ew_8080325005,0.0,alight
alight_edge_003088,ride_8080325006,ew_8080325006,0.0,alight
alight_edge_003089,ride_8080325014,ew_8080325014,0.0,alight
alight_edge_003090,ride_8080325016,ew_8080325016,0.0,alight
alight_edge_003091,ride_8080333719,ew_8080333719,0.0,alight
alight_edge_003092,ride_8080333721,ew_8080333721,0.0,alight
alight_edge_003093,ride_8080333726,ew_8080333726,0.0,alight
alight_edge_003094,ride_8080522200,ew_8080522200,0.0,alight
alight_edge_003095,ride_8080522202,ew_8080522202,0.0,alight
alight_edge_003096,ride_8080677151,ew_8080677151,0.0,alight
alight_edge_003097,ride_8087209956,ew_8087209956,0.0,alight
alight_edge_003098,ride_8087209966,ew_8087209966,0.0,alight
alight_edge_003099,ride_8087209969,ew_8087209969,0.0,alight
alight_edge_003100,ride_8090233620,ew_8090233620,0.0,alight
alight_edge_003101,ride_8090233627,ew_8090233627,0.0,alight
alight_edge_003102,ride_8090233636,ew_8090233636,0.0,alight
alight_edge_003103,ride_8090240583,ew_8090240583,0.0,alight
alight_edge_003104,ride_8090240591,ew_8090240591,0.0,alight
alight_edge_003105,ride_8090240592,ew_8090240592,0.0,alight
alight_edge_003106,ride_8090240594,ew_8090240594,0.0,alight
alight_edge_003107,ride_8090244709,ew_8090244709,0.0,alight
alight_edge_003108,ride_8090244713,ew_8090244713,0.0,alight
alight_edge_003109,ride_8090244715,ew_8090244715,0.0,alight
alight_edge_003110,ride_8090244716,ew_8090244716,0.0,alight
alight_edge_003111,ride_8090400339,ew_8090400339,0.0,alight
alight_edge_003112,ride_8090400340,ew_8090400340,0.0,alight
alight_edge_003113,ride_8090400342,ew_8090400342,0.0,alight
alight_edge_003114,ride_8090400346,ew_8090400346,0.0,alight
alight_edge_003115,ride_8090400351,ew_8090400351,0.0,alight
alight_edge_003116,ride_8099641720,ew_8099641720,0.0,alight
alight_edge_003117,ride_8099853050,ew_8099853050,0.0,alight
alight_edge_003118,ride_8099897846,ew_8099897846,0.0,alight
alight_edge_003119,ride_8099897877,ew_8099897877,0.0,alight
alight_edge_003120,ride_8099897878,ew_8099897878,0.0,alight
alight_edge_003121,ride_8099897880,ew_8099897880,0.0,alight
alight_edge_003122,ride_8099897881,ew_8099897881,0.0,alight
alight_edge_003123,ride_8099897882,ew_8099897882,0.0,alight
alight_edge_003124,ride_8099897883,ew_8099897883,0.0,alight
alight_edge_003125,ride_8099897884,ew_8099897884,0.0,alight
alight_edge_003126,ride_8099897886,ew_8099897886,0.0,alight
alight_edge_003127,ride_8099897892,ew_8099897892,0.0,alight
alight_edge_003128,ride_8099897894,ew_8099897894,0.0,alight
alight_edge_003129,ride_8099897895,ew_8099897895,0.0,alight
alight_edge_003130,ride_8099897896,ew_8099897896,0.0,alight
alight_edge_003131,ride_8099897897,ew_8099897897,0.0,alight
alight_edge_003132,ride_8099897898,ew_8099897898,0.0,alight
alight_edge_003133,ride_8099897899,ew_8099897899,0.0,alight
alight_edge_003134,ride_8099897901,ew_8099897901,0.0,alight
alight_edge_003135,ride_8099897903,ew_8099897903,0.0,alight
alight_edge_003136,ride_8099897910,ew_8099897910,0.0,alight
alight_edge_003137,ride_8099897914,ew_8099897914,0.0,alight
alight_edge_003138,ride_8099917560,ew_8099917560,0.0,alight
alight_edge_003139,ride_8099917561,ew_8099917561,0.0,alight
alight_edge_003140,ride_8100050728,ew_8100050728,0.0,alight
alight_edge_003141,ride_8100050729,ew_8100050729,0.0,alight
alight_edge_003142,ride_8100050745,ew_8100050745,0.0,alight
alight_edge_003143,ride_8100050746,ew_8100050746,0.0,alight
alight_edge_003144,ride_8100050748,ew_8100050748,0.0,alight
alight_edge_003145,ride_8100050749,ew_8100050749,0.0,alight
alight_edge_003146,ride_8100050751,ew_8100050751,0.0,alight
alight_edge_003147,ride_8100050752,ew_8100050752,0.0,alight
alight_edge_003148,ride_8100050763,ew_8100050763,0.0,alight
alight_edge_003149,ride_8100050767,ew_8100050767,0.0,alight
alight_edge_003150,ride_8100050768,ew_8100050768,0.0,alight
alight_edge_003151,ride_8100050775,ew_8100050775,0.0,alight
alight_edge_003152,ride_8100050776,ew_8100050776,0.0,alight
alight_edge_003153,ride_8100252506,ew_8100252506,0.0,alight
alight_edge_003154,ride_8100252514,ew_8100252514,0.0,alight
alight_edge_003155,ride_8244755363,ew_8244755363,0.0,alight
alight_edge_003156,ride_8289321805,ew_8289321805,0.0,alight
alight_edge_003157,ride_8380117110,ew_8380117110,0.0,alight
alight_edge_003158,ride_8428972710,ew_8428972710,0.0,alight
alight_edge_003159,ride_8459166714,ew_8459166714,0.0,alight
alight_edge_003160,ride_8459174668,ew_8459174668,0.0,alight
alight_edge_003161,ride_8459174669,ew_8459174669,0.0,alight
alight_edge_003162,ride_8459174696,ew_8459174696,0.0,alight
alight_edge_003163,ride_8692040317,ew_8692040317,0.0,alight
alight_edge_003164,ride_8692040328,ew_8692040328,0.0,alight
alight_edge_003165,ride_8837852419,ew_8837852419,0.0,alight
alight_edge_003166,ride_8837852423,ew_8837852423,0.0,alight
alight_edge_003167,ride_8837852426,ew_8837852426,0.0,alight
alight_edge_003168,ride_8837852436,ew_8837852436,0.0,alight
alight_edge_003169,ride_8837852438,ew_8837852438,0.0,alight
alight_edge_003170,ride_8906283530,ew_8906283530,0.0,alight
alight_edge_003171,ride_8992716592,ew_8992716592,0.0,alight
alight_edge_003172,ride_9024807559,ew_9024807559,0.0,alight
alight_edge_003173,ride_9024807561,ew_9024807561,0.0,alight
alight_edge_003174,ride_9024807665,ew_9024807665,0.0,alight
alight_edge_003175,ride_9024807666,ew_9024807666,0.0,alight
alight_edge_003176,ride_9024807691,ew_9024807691,0.0,alight
alight_edge_003177,ride_9024807692,ew_9024807692,0.0,alight
alight_edge_003178,ride_9024807693,ew_9024807693,0.0,alight
alight_edge_003179,ride_9024807694,ew_9024807694,0.0,alight
alight_edge_003180,ride_9024807751,ew_9024807751,0.0,alight
alight_edge_003181,ride_9024807752,ew_9024807752,0.0,alight
alight_edge_003182,ride_9024807770,ew_9024807770,0.0,alight
alight_edge_003183,ride_9024807771,ew_9024807771,0.0,alight
alight_edge_003184,ride_9024807788,ew_9024807788,0.0,alight
alight_edge_003185,ride_9056946320,ew_9056946320,0.0,alight
alight_edge_003186,ride_9056946321,ew_9056946321,0.0,alight
alight_edge_003187,ride_9056946350,ew_9056946350,0.0,alight
alight_edge_003188,ride_9128039389,ew_9128039389,0.0,alight
alight_edge_003189,ride_9128039396,ew_9128039396,0.0,alight
alight_edge_003190,ride_9128039412,ew_9128039412,0.0,alight
alight_edge_003191,ride_9223033349,ew_9223033349,0.0,alight
alight_edge_003192,ride_9223033356,ew_9223033356,0.0,alight
alight_edge_003193,ride_9286225431,ew_9286225431,0.0,alight
alight_edge_003194,ride_9286225448,ew_9286225448,0.0,alight
alight_edge_003195,ride_9286225449,ew_9286225449,0.0,alight
alight_edge_003196,ride_9286225450,ew_9286225450,0.0,alight
alight_edge_003197,ride_9286225451,ew_9286225451,0.0,alight
alight_edge_003198,ride_9286225452,ew_9286225452,0.0,alight
alight_edge_003199,ride_9286225455,ew_9286225455,0.0,alight
alight_edge_003200,ride_9286225456,ew_9286225456,0.0,alight
alight_edge_003201,ride_9286225459,ew_9286225459,0.0,alight
alight_edge_003202,ride_9286225460,ew_9286225460,0.0,alight
alight_edge_003203,ride_9286225461,ew_9286225461,0.0,alight
alight_edge_003204,ride_9286225481,ew_9286225481,0.0,alight
alight_edge_003205,ride_9286225482,ew_9286225482,0.0,alight
alight_edge_003206,ride_9286225488,ew_9286225488,0.0,alight
alight_edge_003207,ride_9286225489,ew_9286225489,0.0,alight
alight_edge_003208,ride_9286225490,ew_9286225490,0.0,alight
alight_edge_003209,ride_9286225504,ew_9286225504,0.0,alight
alight_edge_003210,ride_9358447033,ew_9358447033,0.0,alight
alight_edge_003211,ride_9358447038,ew_9358447038,0.0,alight
alight_edge_003212,ride_9358447084,ew_9358447084,0.0,alight
alight_edge_003213,ride_9358447097,ew_9358447097,0.0,alight
alight_edge_003214,ride_9358447112,ew_9358447112,0.0,alight
alight_edge_003215,ride_9358447113,ew_9358447113,0.0,alight
alight_edge_003216,ride_9358447124,ew_9358447124,0.0,alight
alight_edge_003217,ride_9358447125,ew_9358447125,0.0,alight
alight_edge_003218,ride_9358447139,ew_9358447139,0.0,alight
alight_edge_003219,ride_9544544003,ew_9544544003,0.0,alight
alight_edge_003220,ride_9544544013,ew_9544544013,0.0,alight
alight_edge_003221,ride_9544582717,ew_9544582717,0.0,alight
alight_edge_003222,ride_9544582718,ew_9544582718,0.0,alight
alight_edge_003223,ride_9544582719,ew_9544582719,0.0,alight
alight_edge_003224,ride_9544582720,ew_9544582720,0.0,alight
alight_edge_003225,ride_9544582721,ew_9544582721,0.0,alight
alight_edge_003226,ride_9560317117,ew_9560317117,0.0,alight
alight_edge_003227,ride_9560317118,ew_9560317118,0.0,alight
alight_edge_003228,ride_9660051509,ew_9660051509,0.0,alight
alight_edge_003229,ride_9660051516,ew_9660051516,0.0,alight
alight_edge_003230,ride_9660066932,ew_9660066932,0.0,alight
alight_edge_003231,ride_9660066935,ew_9660066935,0.0,alight
alight_edge_003232,ride_9662112799,ew_9662112799,0.0,alight
alight_edge_003233,ride_9664679261,ew_9664679261,0.0,alight
alight_edge_003234,ride_9665233712,ew_9665233712,0.0,alight
alight_edge_003235,ride_10011348769,ew_10011348769,0.0,alight
alight_edge_003236,ride_10011348770,ew_10011348770,0.0,alight
alight_edge_003237,ride_10017102160,ew_10017102160,0.0,alight
alight_edge_003238,ride_10017102173,ew_10017102173,0.0,alight
alight_edge_003239,ride_10558454661,ew_10558454661,0.0,alight
alight_edge_003240,ride_10603323329,ew_10603323329,0.0,alight
alight_edge_003241,ride_10603329443,ew_10603329443,0.0,alight
alight_edge_003242,ride_10879399383,ew_10879399383,0.0,alight
alight_edge_003243,ride_10879399389,ew_10879399389,0.0,alight
alight_edge_003244,ride_11030162940,ew_11030162940,0.0,alight
alight_edge_003245,ride_11030162941,ew_11030162941,0.0,alight
alight_edge_003246,ride_11030162942,ew_11030162942,0.0,alight
alight_edge_003247,ride_11040016046,ew_11040016046,0.0,alight
alight_edge_003248,ride_11040016047,ew_11040016047,0.0,alight
alight_edge_003249,ride_11080718010,ew_11080718010,0.0,alight
alight_edge_003250,ride_11120897839,ew_11120897839,0.0,alight
alight_edge_003251,ride_11120897840,ew_11120897840,0.0,alight
alight_edge_003252,ride_11120897841,ew_11120897841,0.0,alight
alight_edge_003253,ride_11146070633,ew_11146070633,0.0,alight
alight_edge_003254,ride_11146089125,ew_11146089125,0.0,alight
alight_edge_003255,ride_11146089139,ew_11146089139,0.0,alight
alight_edge_003256,ride_11146089146,ew_11146089146,0.0,alight
alight_edge_003257,ride_11220931217,ew_11220931217,0.0,alight
alight_edge_003258,ride_11220931218,ew_11220931218,0.0,alight
alight_edge_003259,ride_11220931219,ew_11220931219,0.0,alight
alight_edge_003260,ride_11220931220,ew_11220931220,0.0,alight
alight_edge_003261,ride_11221244617,ew_11221244617,0.0,alight
alight_edge_003262,ride_11221291233,ew_11221291233,0.0,alight
alight_edge_003263,ride_11268962337,ew_11268962337,0.0,alight
alight_edge_003264,ride_11268962338,ew_11268962338,0.0,alight
alight_edge_003265,ride_11268962339,ew_11268962339,0.0,alight
alight_edge_003266,ride_11268962340,ew_11268962340,0.0,alight
alight_edge_003267,ride_11294520671,ew_11294520671,0.0,alight
alight_edge_003268,ride_11379119362,ew_11379119362,0.0,alight
alight_edge_003269,ride_11379131772,ew_11379131772,0.0,alight
alight_edge_003270,ride_11379138869,ew_11379138869,0.0,alight
alight_edge_003271,ride_11379164708,ew_11379164708,0.0,alight
alight_edge_003272,ride_11476514628,ew_11476514628,0.0,alight
alight_edge_003273,ride_11476514629,ew_11476514629,0.0,alight
alight_edge_003274,ride_11477753603,ew_11477753603,0.0,alight
alight_edge_003275,ride_11477759595,ew_11477759595,0.0,alight
alight_edge_003276,ride_11575648599,ew_11575648599,0.0,alight
alight_edge_003277,ride_11783588696,ew_11783588696,0.0,alight
alight_edge_003278,ride_11783588697,ew_11783588697,0.0,alight
alight_edge_003279,ride_11783588699,ew_11783588699,0.0,alight
alight_edge_003280,ride_11783588700,ew_11783588700,0.0,alight
alight_edge_003281,ride_11783588701,ew_11783588701,0.0,alight
alight_edge_003282,ride_11783588702,ew_11783588702,0.0,alight
alight_edge_003283,ride_11783588703,ew_11783588703,0.0,alight
alight_edge_003284,ride_11783588704,ew_11783588704,0.0,alight
alight_edge_003285,ride_11783588705,ew_11783588705,0.0,alight
alight_edge_003286,ride_11783588706,ew_11783588706,0.0,alight
alight_edge_003287,ride_11783588707,ew_11783588707,0.0,alight
alight_edge_003288,ride_11783588735,ew_11783588735,0.0,alight
alight_edge_003289,ride_11783588737,ew_11783588737,0.0,alight
alight_edge_003290,ride_11783588741,ew_11783588741,0.0,alight
alight_edge_003291,ride_11783588742,ew_11783588742,0.0,alight
alight_edge_003292,ride_11783588743,ew_11783588743,0.0,alight
alight_edge_003293,ride_11783588744,ew_11783588744,0.0,alight
alight_edge_003294,ride_11783588746,ew_11783588746,0.0,alight
alight_edge_003295,ride_11783588747,ew_11783588747,0.0,alight
alight_edge_003296,ride_11783588748,ew_11783588748,0.0,alight
alight_edge_003297,ride_11783588749,ew_11783588749,0.0,alight
alight_edge_003298,ride_11783588750,ew_11783588750,0.0,alight
alight_edge_003299,ride_11783588757,ew_11783588757,0.0,alight
alight_edge_003300,ride_11783588769,ew_11783588769,0.0,alight
alight_edge_003301,ride_11783588773,ew_11783588773,0.0,alight
alight_edge_003302,ride_11783588784,ew_11783588784,0.0,alight
alight_edge_003303,ride_11783619257,ew_11783619257,0.0,alight
alight_edge_003304,ride_11783619261,ew_11783619261,0.0,alight
alight_edge_003305,ride_11783643809,ew_11783643809,0.0,alight
alight_edge_003306,ride_11783643810,ew_11783643810,0.0,alight
alight_edge_003307,ride_11783643811,ew_11783643811,0.0,alight
alight_edge_003308,ride_11783643812,ew_11783643812,0.0,alight
alight_edge_003309,ride_11783643817,ew_11783643817,0.0,alight
alight_edge_003310,ride_11823910519,ew_11823910519,0.0,alight
alight_edge_003311,ride_11824613717,ew_11824613717,0.0,alight
alight_edge_003312,ride_11824613721,ew_11824613721,0.0,alight
alight_edge_003313,ride_11843473020,ew_11843473020,0.0,alight
alight_edge_003314,ride_11843473021,ew_11843473021,0.0,alight
alight_edge_003315,ride_11849976254,ew_11849976254,0.0,alight
alight_edge_003316,ride_11849976256,ew_11849976256,0.0,alight
alight_edge_003317,ride_11849976257,ew_11849976257,0.0,alight
alight_edge_003318,ride_11849976258,ew_11849976258,0.0,alight
alight_edge_003319,ride_11849976259,ew_11849976259,0.0,alight
alight_edge_003320,ride_11849976263,ew_11849976263,0.0,alight
alight_edge_003321,ride_11849976264,ew_11849976264,0.0,alight
alight_edge_003322,ride_11861734904,ew_11861734904,0.0,alight
alight_edge_003323,ride_11975743931,ew_11975743931,0.0,alight
alight_edge_003324,ride_11975743942,ew_11975743942,0.0,alight
alight_edge_003325,ride_11975743954,ew_11975743954,0.0,alight
alight_edge_003326,ride_11975743955,ew_11975743955,0.0,alight
alight_edge_003327,ride_12119495729,ew_12119495729,0.0,alight
alight_edge_003328,ride_12119495734,ew_12119495734,0.0,alight
alight_edge_003329,ride_12119495737,ew_12119495737,0.0,alight
alight_edge_003330,ride_12125717435,ew_12125717435,0.0,alight
alight_edge_003331,ride_12125733404,ew_12125733404,0.0,alight
alight_edge_003332,ride_12125733453,ew_12125733453,0.0,alight
alight_edge_003333,ride_12125733486,ew_12125733486,0.0,alight
alight_edge_003334,ride_12125733487,ew_12125733487,0.0,alight
alight_edge_003335,ride_12125733493,ew_12125733493,0.0,alight
alight_edge_003336,ride_12125759265,ew_12125759265,0.0,alight
alight_edge_003337,ride_12143752640,ew_12143752640,0.0,alight
alight_edge_003338,ride_12159565162,ew_12159565162,0.0,alight
alight_edge_003339,ride_12159565168,ew_12159565168,0.0,alight
alight_edge_003340,ride_12280174368,ew_12280174368,0.0,alight
alight_edge_003341,ride_12379084198,ew_12379084198,0.0,alight
alight_edge_003342,ride_12384227271,ew_12384227271,0.0,alight
alight_edge_003343,ride_12389480395,ew_12389480395,0.0,alight
alight_edge_003344,ride_12389509941,ew_12389509941,0.0,alight
alight_edge_003345,ride_12389572349,ew_12389572349,0.0,alight
alight_edge_003346,ride_12389677094,ew_12389677094,0.0,alight
alight_edge_003347,ride_12389696219,ew_12389696219,0.0,alight
alight_edge_003348,ride_12389714157,ew_12389714157,0.0,alight
alight_edge_003349,ride_12389714169,ew_12389714169,0.0,alight
alight_edge_003350,ride_12389714189,ew_12389714189,0.0,alight
alight_edge_003351,ride_12389714227,ew_12389714227,0.0,alight
alight_edge_003352,ride_12389714233,ew_12389714233,0.0,alight
alight_edge_003353,ride_12389865203,ew_12389865203,0.0,alight
alight_edge_003354,ride_12389865248,ew_12389865248,0.0,alight
alight_edge_003355,ride_12389865293,ew_12389865293,0.0,alight
alight_edge_003356,ride_12389949061,ew_12389949061,0.0,alight
alight_edge_003357,ride_12480307732,ew_12480307732,0.0,alight
alight_edge_003358,ride_12535913276,ew_12535913276,0.0,alight
alight_edge_003359,ride_12535913277,ew_12535913277,0.0,alight
alight_edge_003360,ride_12597196458,ew_12597196458,0.0,alight
alight_edge_003361,ride_12597196460,ew_12597196460,0.0,alight
alight_edge_003362,ride_12597196462,ew_12597196462,0.0,alight
alight_edge_003363,ride_12597196468,ew_12597196468,0.0,alight
alight_edge_003364,ride_12642246480,ew_12642246480,0.0,alight
alight_edge_003365,ride_12747200585,ew_12747200585,0.0,alight
alight_edge_003366,ride_12747200586,ew_12747200586,0.0,alight
alight_edge_003367,ride_12843064164,ew_12843064164,0.0,alight
alight_edge_003368,ride_12852793987,ew_12852793987,0.0,alight
alight_edge_003369,ride_12951964869,ew_12951964869,0.0,alight
alight_edge_003370,ride_12966009967,ew_12966009967,0.0,alight
alight_edge_003371,ride_12978012075,ew_12978012075,0.0,alight
alight_edge_003372,ride_12978012076,ew_12978012076,0.0,alight
alight_edge_003373,ride_13038310626,ew_13038310626,0.0,alight
alight_edge_003374,ride_13038310640,ew_13038310640,0.0,alight
alight_edge_003375,ride_13038374390,ew_13038374390,0.0,alight
alight_edge_003376,ride_13038389063,ew_13038389063,0.0,alight
alight_edge_003377,ride_13038391512,ew_13038391512,0.0,alight
alight_edge_003378,ride_13038391589,ew_13038391589,0.0,alight
alight_edge_003379,ride_13038647896,ew_13038647896,0.0,alight
alight_edge_003380,ride_13251360052,ew_13251360052,0.0,alight
alight_edge_003381,ride_13251360054,ew_13251360054,0.0,alight
alight_edge_003382,ride_13251360060,ew_13251360060,0.0,alight
alight_edge_003383,ride_13251360064,ew_13251360064,0.0,alight
alight_edge_003384,ride_13251360066,ew_13251360066,0.0,alight
alight_edge_003385,ride_13251360077,ew_13251360077,0.0,alight
alight_edge_003386,ride_13251360078,ew_13251360078,0.0,alight
alight_edge_003387,ride_13251360080,ew_13251360080,0.0,alight
alight_edge_003388,ride_13251360084,ew_13251360084,0.0,alight
alight_edge_003389,ride_13251360086,ew_13251360086,0.0,alight
alight_edge_003390,ride_13433570104,ew_13433570104,0.0,alight
alight_edge_003391,ride_13433570105,ew_13433570105,0.0,alight
alight_edge_003392,ride_13628867492,ew_13628867492,0.0,alight
alight_edge_003393,ride_13628897546,ew_13628897546,0.0,alight
alight_edge_003394,ride_13628897554,ew_13628897554,0.0,alight
