edge_id,u,v,dist,edge_type
wait_edge_002193,sw_5760285705,ride_5760285705,0.0,wait
wait_edge_002194,sw_5760285708,ride_5760285708,0.0,wait
wait_edge_002195,sw_5760285712,ride_5760285712,0.0,wait
wait_edge_002196,sw_5760285825,ride_5760285825,0.0,wait
wait_edge_002197,sw_5769535626,ride_5769535626,0.0,wait
wait_edge_002198,sw_5769535627,ride_5769535627,0.0,wait
wait_edge_002199,sw_5769535628,ride_5769535628,0.0,wait
wait_edge_002200,sw_5769535629,ride_5769535629,0.0,wait
wait_edge_002201,sw_5769535630,ride_5769535630,0.0,wait
wait_edge_002202,sw_5769535631,ride_5769535631,0.0,wait
wait_edge_002203,sw_5769535632,ride_5769535632,0.0,wait
wait_edge_002204,sw_5769535633,ride_5769535633,0.0,wait
wait_edge_002205,sw_5769535634,ride_5769535634,0.0,wait
wait_edge_002206,sw_5769535636,ride_5769535636,0.0,wait
wait_edge_002207,sw_5769535640,ride_5769535640,0.0,wait
wait_edge_002208,sw_5769535649,ride_5769535649,0.0,wait
wait_edge_002209,sw_5769620082,ride_5769620082,0.0,wait
wait_edge_002210,sw_5769620083,ride_5769620083,0.0,wait
wait_edge_002211,sw_5769620087,ride_5769620087,0.0,wait
wait_edge_002212,sw_5769620092,ride_5769620092,0.0,wait
wait_edge_002213,sw_5769620259,ride_5769620259,0.0,wait
wait_edge_002214,sw_5769927557,ride_5769927557,0.0,wait
wait_edge_002215,sw_5774686248,ride_5774686248,0.0,wait
wait_edge_002216,sw_5784399966,ride_5784399966,0.0,wait
wait_edge_002217,sw_5784399967,ride_5784399967,0.0,wait
wait_edge_002218,sw_5784399968,ride_5784399968,0.0,wait
wait_edge_002219,sw_5784399971,ride_5784399971,0.0,wait
wait_edge_002220,sw_5784399972,ride_5784399972,0.0,wait
wait_edge_002221,sw_5784399976,ride_5784399976,0.0,wait
wait_edge_002222,sw_5784399982,ride_5784399982,0.0,wait
wait_edge_002223,sw_5784400256,ride_5784400256,0.0,wait
wait_edge_002224,sw_5954293768,ride_5954293768,0.0,wait
wait_edge_002225,sw_5954293773,ride_5954293773,0.0,wait
wait_edge_002226,sw_5972532595,ride_5972532595,0.0,wait
wait_edge_002227,sw_5973760897,ride_5973760897,0.0,wait
wait_edge_002228,sw_5973760899,ride_5973760899,0.0,wait
wait_edge_002229,sw_5973760901,ride_5973760901,0.0,wait
wait_edge_002230,sw_5973760902,ride_5973760902,0.0,wait
wait_edge_002231,sw_6041402480,ride_6041402480,0.0,wait
wait_edge_002232,sw_6041403185,ride_6041403185,0.0,wait
wait_edge_002233,sw_6041403186,ride_6041403186,0.0,wait
wait_edge_002234,sw_6041403218,ride_6041403218,0.0,wait
wait_edge_002235,sw_6041449798,ride_6041449798,0.0,wait
wait_edge_002236,sw_6041449801,ride_6041449801,0.0,wait
wait_edge_002237,sw_6041489923,ride_6041489923,0.0,wait
wait_edge_002238,sw_6041732791,ride_6041732791,0.0,wait
wait_edge_002239,sw_6041732794,ride_6041732794,0.0,wait
wait_edge_002240,sw_6041734098,ride_6041734098,0.0,wait
wait_edge_002241,sw_6041734110,ride_6041734110,0.0,wait
wait_edge_002242,sw_6041734143,ride_6041734143,0.0,wait
wait_edge_002243,sw_6041734486,ride_6041734486,0.0,wait
wait_edge_002244,sw_6041734487,ride_6041734487,0.0,wait
wait_edge_002245,sw_6041734488,ride_6041734488,0.0,wait
wait_edge_002246,sw_6041734489,ride_6041734489,0.0,wait
wait_edge_002247,sw_6041734490,ride_6041734490,0.0,wait
wait_edge_002248,sw_6041734491,ride_6041734491,0.0,wait
wait_edge_002249,sw_6041734492,ride_6041734492,0.0,wait
wait_edge_002250,sw_6041734493,ride_6041734493,0.0,wait
wait_edge_002251,sw_6041734494,ride_6041734494,0.0,wait
wait_edge_002252,sw_6041734495,ride_6041734495,0.0,wait
wait_edge_002253,sw_6041734497,ride_6041734497,0.0,wait
wait_edge_002254,sw_6041734498,ride_6041734498,0.0,wait
wait_edge_002255,sw_6041734499,ride_6041734499,0.0,wait
wait_edge_002256,sw_6041734500,ride_6041734500,0.0,wait
wait_edge_002257,sw_6041734501,ride_6041734501,0.0,wait
wait_edge_002258,sw_6041734502,ride_6041734502,0.0,wait
wait_edge_002259,sw_6041734503,ride_6041734503,0.0,wait
wait_edge_002260,sw_6041734947,ride_6041734947,0.0,wait
wait_edge_002261,sw_6065155719,ride_6065155719,0.0,wait
wait_edge_002262,sw_6065155741,ride_6065155741,0.0,wait
wait_edge_002263,sw_6065155764,ride_6065155764,0.0,wait
wait_edge_002264,sw_6065155765,ride_6065155765,0.0,wait
wait_edge_002265,sw_6065155766,ride_6065155766,0.0,wait
wait_edge_002266,sw_6065155767,ride_6065155767,0.0,wait
wait_edge_002267,sw_6065155768,ride_6065155768,0.0,wait
wait_edge_002268,sw_6065155769,ride_6065155769,0.0,wait
wait_edge_002269,sw_6065155770,ride_6065155770,0.0,wait
wait_edge_002270,sw_6065155771,ride_6065155771,0.0,wait
wait_edge_002271,sw_6065155772,ride_6065155772,0.0,wait
wait_edge_002272,sw_6065155773,ride_6065155773,0.0,wait
wait_edge_002273,sw_6065155775,ride_6065155775,0.0,wait
wait_edge_002274,sw_6065155776,ride_6065155776,0.0,wait
wait_edge_002275,sw_6065155779,ride_6065155779,0.0,wait
wait_edge_002276,sw_6065155780,ride_6065155780,0.0,wait
wait_edge_002277,sw_6065155782,ride_6065155782,0.0,wait
wait_edge_002278,sw_6065155783,ride_6065155783,0.0,wait
wait_edge_002279,sw_6065155784,ride_6065155784,0.0,wait
wait_edge_002280,sw_6065163388,ride_6065163388,0.0,wait
wait_edge_002281,sw_6065163389,ride_6065163389,0.0,wait
wait_edge_002282,sw_6065163390,ride_6065163390,0.0,wait
wait_edge_002283,sw_6065163391,ride_6065163391,0.0,wait
wait_edge_002284,sw_6065163392,ride_6065163392,0.0,wait
wait_edge_002285,sw_6065163398,ride_6065163398,0.0,wait
wait_edge_002286,sw_6068047627,ride_6068047627,0.0,wait
wait_edge_002287,sw_6068077233,ride_6068077233,0.0,wait
wait_edge_002288,sw_6068077234,ride_6068077234,0.0,wait
wait_edge_002289,sw_6071346931,ride_6071346931,0.0,wait
wait_edge_002290,sw_6071444981,ride_6071444981,0.0,wait
wait_edge_002291,sw_6071445102,ride_6071445102,0.0,wait
wait_edge_002292,sw_6071445321,ride_6071445321,0.0,wait
wait_edge_002293,sw_6071445322,ride_6071445322,0.0,wait
wait_edge_002294,sw_6072921027,ride_6072921027,0.0,wait
wait_edge_002295,sw_6073123743,ride_6073123743,0.0,wait
wait_edge_002296,sw_6073123754,ride_6073123754,0.0,wait
wait_edge_002297,sw_6073123880,ride_6073123880,0.0,wait
wait_edge_002298,sw_6073124776,ride_6073124776,0.0,wait
wait_edge_002299,sw_6073124994,ride_6073124994,0.0,wait
wait_edge_002300,sw_6073125208,ride_6073125208,0.0,wait
wait_edge_002301,sw_6086986767,ride_6086986767,0.0,wait
wait_edge_002302,sw_6086986769,ride_6086986769,0.0,wait
wait_edge_002303,sw_6086986770,ride_6086986770,0.0,wait
wait_edge_002304,sw_6086986775,ride_6086986775,0.0,wait
wait_edge_002305,sw_6086986778,ride_6086986778,0.0,wait
wait_edge_002306,sw_6112155863,ride_6112155863,0.0,wait
wait_edge_002307,sw_6112155865,ride_6112155865,0.0,wait
wait_edge_002308,sw_6136185254,ride_6136185254,0.0,wait
wait_edge_002309,sw_6141721785,ride_6141721785,0.0,wait
wait_edge_002310,sw_6141721792,ride_6141721792,0.0,wait
wait_edge_002311,sw_6141721793,ride_6141721793,0.0,wait
wait_edge_002312,sw_6141721802,ride_6141721802,0.0,wait
wait_edge_002313,sw_6141721803,ride_6141721803,0.0,wait
wait_edge_002314,sw_6199543708,ride_6199543708,0.0,wait
wait_edge_002315,sw_6228679132,ride_6228679132,0.0,wait
wait_edge_002316,sw_6228679294,ride_6228679294,0.0,wait
wait_edge_002317,sw_6228679438,ride_6228679438,0.0,wait
wait_edge_002318,sw_6228679573,ride_6228679573,0.0,wait
wait_edge_002319,sw_6228679668,ride_6228679668,0.0,wait
wait_edge_002320,sw_6228679669,ride_6228679669,0.0,wait
wait_edge_002321,sw_6228679672,ride_6228679672,0.0,wait
wait_edge_002322,sw_6228679761,ride_6228679761,0.0,wait
wait_edge_002323,sw_6228679762,ride_6228679762,0.0,wait
wait_edge_002324,sw_6228680051,ride_6228680051,0.0,wait
wait_edge_002325,sw_6228680071,ride_6228680071,0.0,wait
wait_edge_002326,sw_6228680170,ride_6228680170,0.0,wait
wait_edge_002327,sw_6228681097,ride_6228681097,0.0,wait
wait_edge_002328,sw_6228706392,ride_6228706392,0.0,wait
wait_edge_002329,sw_6479657285,ride_6479657285,0.0,wait
wait_edge_002330,sw_6479657286,ride_6479657286,0.0,wait
wait_edge_002331,sw_6479657300,ride_6479657300,0.0,wait
wait_edge_002332,sw_6490105659,ride_6490105659,0.0,wait
wait_edge_002333,sw_6501184905,ride_6501184905,0.0,wait
wait_edge_002334,sw_6501185301,ride_6501185301,0.0,wait
wait_edge_002335,sw_6501185302,ride_6501185302,0.0,wait
wait_edge_002336,sw_6509821222,ride_6509821222,0.0,wait
wait_edge_002337,sw_6596388956,ride_6596388956,0.0,wait
wait_edge_002338,sw_6596389014,ride_6596389014,0.0,wait
wait_edge_002339,sw_6771433097,ride_6771433097,0.0,wait
wait_edge_002340,sw_6771433098,ride_6771433098,0.0,wait
wait_edge_002341,sw_6771433099,ride_6771433099,0.0,wait
wait_edge_002342,sw_6771433100,ride_6771433100,0.0,wait
wait_edge_002343,sw_6771433101,ride_6771433101,0.0,wait
wait_edge_002344,sw_6771433104,ride_6771433104,0.0,wait
wait_edge_002345,sw_6795248341,ride_6795248341,0.0,wait
wait_edge_002346,sw_6795270101,ride_6795270101,0.0,wait
wait_edge_002347,sw_6795270505,ride_6795270505,0.0,wait
wait_edge_002348,sw_6795270524,ride_6795270524,0.0,wait
wait_edge_002349,sw_6795270545,ride_6795270545,0.0,wait
wait_edge_002350,sw_6795422982,ride_6795422982,0.0,wait
wait_edge_002351,sw_6836449659,ride_6836449659,0.0,wait
wait_edge_002352,sw_6868525619,ride_6868525619,0.0,wait
wait_edge_002353,sw_6868525620,ride_6868525620,0.0,wait
wait_edge_002354,sw_6868525630,ride_6868525630,0.0,wait
wait_edge_002355,sw_6869041359,ride_6869041359,0.0,wait
wait_edge_002356,sw_6869041360,ride_6869041360,0.0,wait
wait_edge_002357,sw_6869041361,ride_6869041361,0.0,wait
wait_edge_002358,sw_6869041362,ride_6869041362,0.0,wait
wait_edge_002359,sw_6869041364,ride_6869041364,0.0,wait
wait_edge_002360,sw_6869041368,ride_6869041368,0.0,wait
wait_edge_002361,sw_6869041371,ride_6869041371,0.0,wait
wait_edge_002362,sw_6869041372,ride_6869041372,0.0,wait
wait_edge_002363,sw_6869041373,ride_6869041373,0.0,wait
wait_edge_002364,sw_6869041382,ride_6869041382,0.0,wait
wait_edge_002365,sw_6869041384,ride_6869041384,0.0,wait
wait_edge_002366,sw_6869050986,ride_6869050986,0.0,wait
wait_edge_002367,sw_6869050987,ride_6869050987,0.0,wait
wait_edge_002368,sw_6869050989,ride_6869050989,0.0,wait
wait_edge_002369,sw_6869050993,ride_6869050993,0.0,wait
wait_edge_002370,sw_6869050995,ride_6869050995,0.0,wait
wait_edge_002371,sw_6869050996,ride_6869050996,0.0,wait
wait_edge_002372,sw_6869050998,ride_6869050998,0.0,wait
wait_edge_002373,sw_6869050999,ride_6869050999,0.0,wait
wait_edge_002374,sw_6869051000,ride_6869051000,0.0,wait
wait_edge_002375,sw_6869051002,ride_6869051002,0.0,wait
wait_edge_002376,sw_6869051003,ride_6869051003,0.0,wait
wait_edge_002377,sw_6869051005,ride_6869051005,0.0,wait
wait_edge_002378,sw_6869051015,ride_6869051015,0.0,wait
wait_edge_002379,sw_6869051019,ride_6869051019,0.0,wait
wait_edge_002380,sw_6907795855,ride_6907795855,0.0,wait
wait_edge_002381,sw_6907795866,ride_6907795866,0.0,wait
wait_edge_002382,sw_6907795867,ride_6907795867,0.0,wait
wait_edge_002383,sw_6907795868,ride_6907795868,0.0,wait
wait_edge_002384,sw_6907795869,ride_6907795869,0.0,wait
wait_edge_002385,sw_6907795874,ride_6907795874,0.0,wait
wait_edge_002386,sw_6965439057,ride_6965439057,0.0,wait
wait_edge_002387,sw_6965439071,ride_6965439071,0.0,wait
wait_edge_002388,sw_6965447289,ride_6965447289,0.0,wait
wait_edge_002389,sw_6994404994,ride_6994404994,0.0,wait
wait_edge_002390,sw_6994404995,ride_6994404995,0.0,wait
wait_edge_002391,sw_7039597662,ride_7039597662,0.0,wait
wait_edge_002392,sw_7039597674,ride_7039597674,0.0,wait
wait_edge_002393,sw_7039597677,ride_7039597677,0.0,wait
wait_edge_002394,sw_7039597678,ride_7039597678,0.0,wait
wait_edge_002395,sw_7039597679,ride_7039597679,0.0,wait
wait_edge_002396,sw_7039597692,ride_7039597692,0.0,wait
wait_edge_002397,sw_7039597695,ride_7039597695,0.0,wait
wait_edge_002398,sw_7039597696,ride_7039597696,0.0,wait
wait_edge_002399,sw_7039597697,ride_7039597697,0.0,wait
wait_edge_002400,sw_7039597700,ride_7039597700,0.0,wait
wait_edge_002401,sw_7039638507,ride_7039638507,0.0,wait
wait_edge_002402,sw_7039638510,ride_7039638510,0.0,wait
wait_edge_002403,sw_7039638524,ride_7039638524,0.0,wait
wait_edge_002404,sw_7560396137,ride_7560396137,0.0,wait
wait_edge_002405,sw_7625142982,ride_7625142982,0.0,wait
wait_edge_002406,sw_7625187596,ride_7625187596,0.0,wait
wait_edge_002407,sw_7625194097,ride_7625194097,0.0,wait
wait_edge_002408,sw_7625194103,ride_7625194103,0.0,wait
wait_edge_002409,sw_7625214371,ride_7625214371,0.0,wait
wait_edge_002410,sw_7625214374,ride_7625214374,0.0,wait
wait_edge_002411,sw_7625214375,ride_7625214375,0.0,wait
wait_edge_002412,sw_7625214384,ride_7625214384,0.0,wait
wait_edge_002413,sw_7625232453,ride_7625232453,0.0,wait
wait_edge_002414,sw_7625232454,ride_7625232454,0.0,wait
wait_edge_002415,sw_7625232465,ride_7625232465,0.0,wait
wait_edge_002416,sw_7625232466,ride_7625232466,0.0,wait
wait_edge_002417,sw_7625232470,ride_7625232470,0.0,wait
wait_edge_002418,sw_7625252930,ride_7625252930,0.0,wait
wait_edge_002419,sw_7625252931,ride_7625252931,0.0,wait
wait_edge_002420,sw_7625252935,ride_7625252935,0.0,wait
wait_edge_002421,sw_7625252936,ride_7625252936,0.0,wait
wait_edge_002422,sw_7625252937,ride_7625252937,0.0,wait
wait_edge_002423,sw_7625252938,ride_7625252938,0.0,wait
wait_edge_002424,sw_7625252939,ride_7625252939,0.0,wait
wait_edge_002425,sw_7625252942,ride_7625252942,0.0,wait
wait_edge_002426,sw_7625252943,ride_7625252943,0.0,wait
wait_edge_002427,sw_7625252944,ride_7625252944,0.0,wait
wait_edge_002428,sw_7733387370,ride_7733387370,0.0,wait
wait_edge_002429,sw_7869442660,ride_7869442660,0.0,wait
wait_edge_002430,sw_7869467787,ride_7869467787,0.0,wait
wait_edge_002431,sw_7869467788,ride_7869467788,0.0,wait
wait_edge_002432,sw_7869467806,ride_7869467806,0.0,wait
wait_edge_002433,sw_7869467807,ride_7869467807,0.0,wait
wait_edge_002434,sw_7869467816,ride_7869467816,0.0,wait
wait_edge_002435,sw_7869467817,ride_7869467817,0.0,wait
wait_edge_002436,sw_7933959135,ride_7933959135,0.0,wait
wait_edge_002437,sw_7936367683,ride_7936367683,0.0,wait
wait_edge_002438,sw_7936375744,ride_7936375744,0.0,wait
wait_edge_002439,sw_7936375745,ride_7936375745,0.0,wait
wait_edge_002440,sw_7936375772,ride_7936375772,0.0,wait
wait_edge_002441,sw_7936375780,ride_7936375780,0.0,wait
wait_edge_002442,sw_7936393796,ride_7936393796,0.0,wait
wait_edge_002443,sw_7936393799,ride_7936393799,0.0,wait
wait_edge_002444,sw_7936437727,ride_7936437727,0.0,wait
wait_edge_002445,sw_7936437757,ride_7936437757,0.0,wait
wait_edge_002446,sw_7936456142,ride_7936456142,0.0,wait
wait_edge_002447,sw_7936479835,ride_7936479835,0.0,wait
wait_edge_002448,sw_7936546522,ride_7936546522,0.0,wait
wait_edge_002449,sw_7936546525,ride_7936546525,0.0,wait
wait_edge_002450,sw_7936559477,ride_7936559477,0.0,wait
wait_edge_002451,sw_7936559479,ride_7936559479,0.0,wait
wait_edge_002452,sw_7936584592,ride_7936584592,0.0,wait
wait_edge_002453,sw_7936836123,ride_7936836123,0.0,wait
wait_edge_002454,sw_7937279215,ride_7937279215,0.0,wait
wait_edge_002455,sw_7937339851,ride_7937339851,0.0,wait
wait_edge_002456,sw_7937339862,ride_7937339862,0.0,wait
wait_edge_002457,sw_7937790105,ride_7937790105,0.0,wait
wait_edge_002458,sw_7937790129,ride_7937790129,0.0,wait
wait_edge_002459,sw_7937808234,ride_7937808234,0.0,wait
wait_edge_002460,sw_7938100487,ride_7938100487,0.0,wait
wait_edge_002461,sw_7938128314,ride_7938128314,0.0,wait
wait_edge_002462,sw_7938186486,ride_7938186486,0.0,wait
wait_edge_002463,sw_7938186495,ride_7938186495,0.0,wait
wait_edge_002464,sw_7938186507,ride_7938186507,0.0,wait
wait_edge_002465,sw_7938186517,ride_7938186517,0.0,wait
wait_edge_002466,sw_7938186522,ride_7938186522,0.0,wait
wait_edge_002467,sw_7940802650,ride_7940802650,0.0,wait
wait_edge_002468,sw_7940802672,ride_7940802672,0.0,wait
wait_edge_002469,sw_7940830786,ride_7940830786,0.0,wait
wait_edge_002470,sw_7940830790,ride_7940830790,0.0,wait
wait_edge_002471,sw_7940830797,ride_7940830797,0.0,wait
wait_edge_002472,sw_7940830810,ride_7940830810,0.0,wait
wait_edge_002473,sw_7940953675,ride_7940953675,0.0,wait
wait_edge_002474,sw_7940959767,ride_7940959767,0.0,wait
wait_edge_002475,sw_7940959782,ride_7940959782,0.0,wait
wait_edge_002476,sw_7940978920,ride_7940978920,0.0,wait
wait_edge_002477,sw_7940978924,ride_7940978924,0.0,wait
wait_edge_002478,sw_7940992706,ride_7940992706,0.0,wait
wait_edge_002479,sw_7940992708,ride_7940992708,0.0,wait
wait_edge_002480,sw_7941042381,ride_7941042381,0.0,wait
wait_edge_002481,sw_7941042384,ride_7941042384,0.0,wait
wait_edge_002482,sw_7941046889,ride_7941046889,0.0,wait
wait_edge_002483,sw_7941046890,ride_7941046890,0.0,wait
wait_edge_002484,sw_7941046891,ride_7941046891,0.0,wait
wait_edge_002485,sw_7941046898,ride_7941046898,0.0,wait
wait_edge_002486,sw_7941046899,ride_7941046899,0.0,wait
wait_edge_002487,sw_7941046904,ride_7941046904,0.0,wait
wait_edge_002488,sw_7941046905,ride_7941046905,0.0,wait
wait_edge_002489,sw_7941046906,ride_7941046906,0.0,wait
wait_edge_002490,sw_7941046942,ride_7941046942,0.0,wait
wait_edge_002491,sw_7941046943,ride_7941046943,0.0,wait
wait_edge_002492,sw_7941046944,ride_7941046944,0.0,wait
wait_edge_002493,sw_7941046945,ride_7941046945,0.0,wait
wait_edge_002494,sw_7941046946,ride_7941046946,0.0,wait
wait_edge_002495,sw_7941046951,ride_7941046951,0.0,wait
wait_edge_002496,sw_7941046956,ride_7941046956,0.0,wait
wait_edge_002497,sw_7941046961,ride_7941046961,0.0,wait
wait_edge_002498,sw_7941046966,ride_7941046966,0.0,wait
wait_edge_002499,sw_7941046967,ride_7941046967,0.0,wait
wait_edge_002500,sw_7941046968,ride_7941046968,0.0,wait
wait_edge_002501,sw_7941046969,ride_7941046969,0.0,wait
wait_edge_002502,sw_7941046970,ride_7941046970,0.0,wait
wait_edge_002503,sw_7941046980,ride_7941046980,0.0,wait
wait_edge_002504,sw_7941046981,ride_7941046981,0.0,wait
wait_edge_002505,sw_7941051750,ride_7941051750,0.0,wait
wait_edge_002506,sw_7941051752,ride_7941051752,0.0,wait
wait_edge_002507,sw_7941051755,ride_7941051755,0.0,wait
wait_edge_002508,sw_7941051765,ride_7941051765,0.0,wait
wait_edge_002509,sw_7941065718,ride_7941065718,0.0,wait
wait_edge_002510,sw_7941065723,ride_7941065723,0.0,wait
wait_edge_002511,sw_7941065725,ride_7941065725,0.0,wait
wait_edge_002512,sw_7941071677,ride_7941071677,0.0,wait
wait_edge_002513,sw_7941109709,ride_7941109709,0.0,wait
wait_edge_002514,sw_7941138604,ride_7941138604,0.0,wait
wait_edge_002515,sw_7941184914,ride_7941184914,0.0,wait
wait_edge_002516,sw_7941184925,ride_7941184925,0.0,wait
wait_edge_002517,sw_7941184932,ride_7941184932,0.0,wait
wait_edge_002518,sw_7941184936,ride_7941184936,0.0,wait
wait_edge_002519,sw_7941184937,ride_7941184937,0.0,wait
wait_edge_002520,sw_7941184938,ride_7941184938,0.0,wait
wait_edge_002521,sw_7941184939,ride_7941184939,0.0,wait
wait_edge_002522,sw_7941184940,ride_7941184940,0.0,wait
wait_edge_002523,sw_7941184942,ride_7941184942,0.0,wait
wait_edge_002524,sw_7941274517,ride_7941274517,0.0,wait
wait_edge_002525,sw_7941274527,ride_7941274527,0.0,wait
wait_edge_002526,sw_7941487238,ride_7941487238,0.0,wait
wait_edge_002527,sw_7941518666,ride_7941518666,0.0,wait
wait_edge_002528,sw_7941522904,ride_7941522904,0.0,wait
wait_edge_002529,sw_7941568528,ride_7941568528,0.0,wait
wait_edge_002530,sw_7941568535,ride_7941568535,0.0,wait
wait_edge_002531,sw_7941568536,ride_7941568536,0.0,wait
wait_edge_002532,sw_7941568537,ride_7941568537,0.0,wait
wait_edge_002533,sw_7941568540,ride_7941568540,0.0,wait
wait_edge_002534,sw_7941568543,ride_7941568543,0.0,wait
wait_edge_002535,sw_7941568546,ride_7941568546,0.0,wait
wait_edge_002536,sw_7941590042,ride_7941590042,0.0,wait
wait_edge_002537,sw_7941616918,ride_7941616918,0.0,wait
wait_edge_002538,sw_7941632173,ride_7941632173,0.0,wait
wait_edge_002539,sw_7941674494,ride_7941674494,0.0,wait
wait_edge_002540,sw_7941687607,ride_7941687607,0.0,wait
wait_edge_002541,sw_7941687610,ride_7941687610,0.0,wait
wait_edge_002542,sw_7941687611,ride_7941687611,0.0,wait
wait_edge_002543,sw_7941713879,ride_7941713879,0.0,wait
wait_edge_002544,sw_7941738487,ride_7941738487,0.0,wait
wait_edge_002545,sw_7941738505,ride_7941738505,0.0,wait
wait_edge_002546,sw_7941738506,ride_7941738506,0.0,wait
wait_edge_002547,sw_7941738507,ride_7941738507,0.0,wait
wait_edge_002548,sw_7941738508,ride_7941738508,0.0,wait
wait_edge_002549,sw_7941738509,ride_7941738509,0.0,wait
wait_edge_002550,sw_7941738512,ride_7941738512,0.0,wait
wait_edge_002551,sw_7941738527,ride_7941738527,0.0,wait
wait_edge_002552,sw_7941754692,ride_7941754692,0.0,wait
wait_edge_002553,sw_7941754695,ride_7941754695,0.0,wait
wait_edge_002554,sw_7941754700,ride_7941754700,0.0,wait
wait_edge_002555,sw_7941754713,ride_7941754713,0.0,wait
wait_edge_002556,sw_7941754717,ride_7941754717,0.0,wait
wait_edge_002557,sw_7941763891,ride_7941763891,0.0,wait
wait_edge_002558,sw_7941791362,ride_7941791362,0.0,wait
wait_edge_002559,sw_7941791363,ride_7941791363,0.0,wait
wait_edge_002560,sw_7941791366,ride_7941791366,0.0,wait
